date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2017-01-30T02:22:29-08:00,0,0,0.000000,0.000000
2017-01-30T02:22:30-08:00,1000,1022787,1.022336,1.022336
2017-01-30T02:22:31-08:00,3000,3048832,1.524095,2.026086
2017-01-30T02:22:32-08:00,5000,5080124,1.693084,2.031103
2017-01-30T02:22:33-08:00,7000,7120523,1.779904,2.040409
2017-01-30T02:22:34-08:00,8000,8131173,1.626067,1.010645
2017-01-30T02:22:35-08:00,10000,10167406,1.694431,2.036293
2017-01-30T02:22:36-08:00,11000,11182239,1.597345,1.014800
2017-01-30T02:22:37-08:00,13000,13210416,1.651191,2.028134
2017-01-30T02:22:38-08:00,15000,15232383,1.692386,2.021968
2017-01-30T02:22:39-08:00,17000,17246258,1.724541,2.013971
2017-01-30T02:22:40-08:00,18000,18250833,1.659073,1.004443
2017-01-30T02:22:41-08:00,20000,20262967,1.688498,2.012206
2017-01-30T02:22:42-08:00,22000,22292285,1.714712,2.029288
2017-01-30T02:22:43-08:00,24000,24329327,1.737751,2.037315
2017-01-30T02:22:44-08:00,25000,25346473,1.689713,1.017153
2017-01-30T02:22:45-08:00,27000,27378185,1.711062,2.031241
2017-01-30T02:22:46-08:00,29000,29408390,1.729848,2.030468
2017-01-30T02:22:47-08:00,31000,31415095,1.745232,2.006777
2017-01-30T02:22:48-08:00,32000,32420164,1.706270,1.004987
2017-01-30T02:22:49-08:00,34000,34441547,1.722035,2.021614
2017-01-30T02:22:50-08:00,36000,36464235,1.736349,2.022644
2017-01-30T02:22:51-08:00,37000,37474099,1.703322,1.009787
2017-01-30T02:22:52-08:00,39000,39498320,1.717274,2.024222
2017-01-30T02:22:53-08:00,41000,41528758,1.730325,2.030515
2017-01-30T02:22:54-08:00,43000,43551358,1.742018,2.022678
2017-01-30T02:22:55-08:00,44000,44556048,1.713657,1.004641
2017-01-30T02:22:56-08:00,46000,46598320,1.725831,2.042374
2017-01-30T02:22:57-08:00,48000,48626994,1.736643,2.028559
2017-01-30T02:22:58-08:00,49000,49638872,1.711650,1.011847
2017-01-30T02:22:59-08:00,51000,51669660,1.722293,2.030990
2017-01-30T02:23:00-08:00,53000,53700273,1.732237,2.030562
2017-01-30T02:23:01-08:00,55000,55719182,1.741195,2.018888
2017-01-30T02:23:02-08:00,57000,57747920,1.749909,2.028762
2017-01-30T02:23:03-08:00,58000,58760715,1.728229,1.012787
2017-01-30T02:23:04-08:00,60000,60793761,1.736941,2.033181
2017-01-30T02:23:05-08:00,62000,62814906,1.744832,2.021000
2017-01-30T02:23:06-08:00,64000,64845859,1.752565,2.030945
2017-01-30T02:23:07-08:00,66000,66879052,1.759952,2.033305
2017-01-30T02:23:08-08:00,68000,68913829,1.766998,2.034707
2017-01-30T02:23:09-08:00,70000,70938362,1.773437,2.024587
2017-01-30T02:23:10-08:00,72000,72978282,1.779935,2.039848
2017-01-30T02:23:11-08:00,73000,73993472,1.761727,1.015186
2017-01-30T02:23:12-08:00,75000,76027125,1.768051,2.033679
2017-01-30T02:23:13-08:00,76000,77043768,1.750971,1.016567
2017-01-30T02:23:14-08:00,78000,79086658,1.757463,2.043164
2017-01-30T02:23:15-08:00,80000,81113427,1.763312,2.026473
2017-01-30T02:23:16-08:00,82000,83137034,1.768850,2.023589
2017-01-30T02:23:17-08:00,84000,85133367,1.773591,1.996441
2017-01-30T02:23:18-08:00,86000,87154347,1.778640,2.021024
2017-01-30T02:23:19-08:00,87000,88167283,1.763327,1.012942
2017-01-30T02:23:20-08:00,89000,90201545,1.768638,2.034221
2017-01-30T02:23:21-08:00,90000,91222379,1.754259,1.020868
2017-01-30T02:23:22-08:00,92000,93245265,1.759327,2.022850
2017-01-30T02:23:23-08:00,94000,95274291,1.764320,2.028954
2017-01-30T02:23:24-08:00,96000,97296504,1.769012,2.022383
2017-01-30T02:23:25-08:00,98000,99323751,1.773621,2.027150
2017-01-30T02:23:26-08:00,100000,101347173,1.778003,2.023344
2017-01-30T02:23:27-08:00,101000,102367255,1.764936,1.020118
2017-01-30T02:23:28-08:00,103000,104394972,1.769391,2.027803
2017-01-30T02:23:29-08:00,105000,106424956,1.773735,2.030006
2017-01-30T02:23:30-08:00,107000,108448020,1.777822,2.023030
