date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-14T00:55:05-07:00,0,0.000000,0.000000
2016-09-14T00:55:10-07:00,106,21.198974,21.198975
2016-09-14T00:55:15-07:00,223,22.299632,23.400360
2016-09-14T00:55:20-07:00,373,24.866356,29.999868
2016-09-14T00:55:25-07:00,512,25.599730,27.799870
2016-09-14T00:55:30-07:00,644,25.759783,26.400002
2016-09-14T00:55:35-07:00,769,25.633156,25.000014
2016-09-14T00:55:40-07:00,917,26.199885,29.600317
2016-09-14T00:55:45-07:00,1063,26.574860,29.199665
2016-09-14T00:55:50-07:00,1209,26.866539,29.199986
2016-09-14T00:55:55-07:00,1348,26.959883,27.799981
2016-09-14T00:56:00-07:00,1493,27.145351,29.000044
2016-09-14T00:56:05-07:00,1633,27.216605,28.000413
2016-09-14T00:56:05-07:00,1634,27.224152,49.752363
