date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-19T03:45:49-07:00,0,0.000000,0.000000
2016-09-19T03:45:54-07:00,13935,2786.873126,2786.873290
2016-09-19T03:45:59-07:00,27994,2799.333243,2811.793899
2016-09-19T03:46:04-07:00,42501,2833.368781,2901.442477
2016-09-19T03:46:09-07:00,56617,2830.818554,2823.167876
2016-09-19T03:46:14-07:00,70818,2832.695242,2840.202081
2016-09-19T03:46:19-07:00,85617,2853.878597,2959.796165
2016-09-19T03:46:24-07:00,100250,2864.268124,2926.605875
2016-09-19T03:46:29-07:00,114600,2864.984146,2869.996329
2016-09-19T03:46:34-07:00,128604,2857.853171,2800.804954
2016-09-19T03:46:39-07:00,143011,2860.206675,2881.388220
2016-09-19T03:46:44-07:00,157802,2869.115416,2958.203339
2016-09-19T03:46:49-07:00,172154,2869.225795,2870.439996
2016-09-19T03:46:49-07:00,172155,2869.239233,2870.601227
