date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-01T01:15:03-07:00,0,0.000000,0.000000
2016-09-01T01:15:08-07:00,7911,1582.109637,1582.109709
2016-09-01T01:15:13-07:00,16342,1634.147329,1686.187611
2016-09-01T01:15:18-07:00,24809,1653.897200,1693.398171
2016-09-01T01:15:23-07:00,33152,1657.572056,1668.596846
2016-09-01T01:15:28-07:00,41566,1662.617564,1682.799935
2016-09-01T01:15:33-07:00,50039,1667.948242,1694.602020
2016-09-01T01:15:38-07:00,58319,1666.242284,1656.006387
2016-09-01T01:15:43-07:00,66708,1667.686000,1677.792051
2016-09-01T01:15:48-07:00,75034,1667.412015,1665.220089
2016-09-01T01:15:53-07:00,83602,1672.029036,1713.582045
2016-09-01T01:15:58-07:00,91998,1672.680508,1679.195252
2016-09-01T01:16:03-07:00,100415,1673.578178,1683.452917
2016-09-01T01:16:03-07:00,100415,1673.576151,1683.428457
