date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-12T02:52:35-08:00,0,0.000000,0.000000
2017-02-12T02:52:40-08:00,256,51.194144,51.194146
2017-02-12T02:52:45-08:00,564,56.397575,61.601748
2017-02-12T02:52:50-08:00,877,58.464921,62.599778
2017-02-12T02:52:55-08:00,1190,59.498380,62.598790
2017-02-12T02:53:00-08:00,1525,60.999386,67.003926
2017-02-12T02:53:05-08:00,1900,63.332675,74.999097
2017-02-12T02:53:10-08:00,2218,63.370951,63.600607
2017-02-12T02:53:15-08:00,2552,63.799564,66.799877
2017-02-12T02:53:20-08:00,2927,65.044000,74.999487
2017-02-12T02:53:25-08:00,3241,64.819582,62.799806
2017-02-12T02:53:30-08:00,3573,64.963302,66.400530
2017-02-12T02:53:35-08:00,3948,65.799829,75.001897
2017-02-12T02:53:35-08:00,3949,65.811099,203.249719
