date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-06-08T02:13:59-07:00,0,0,0.000000,0.000000
2016-06-08T02:14:00-07:00,0,0,0.000000,0.000000
2016-06-08T02:14:01-07:00,1000,1022787,0.510846,1.020843
2016-06-08T02:14:02-07:00,2000,2041607,0.680476,1.020739
2016-06-08T02:14:03-07:00,3000,3048832,0.762153,1.007199
2016-06-08T02:14:04-07:00,4000,4065978,0.813144,1.017118
2016-06-08T02:14:05-07:00,5000,5080124,0.846646,1.014173
2016-06-08T02:14:06-07:00,6000,6100702,0.871490,1.020555
2016-06-08T02:14:07-07:00,7000,7120523,0.890029,1.019809
2016-06-08T02:14:08-07:00,8000,8131173,0.903430,1.010639
2016-06-08T02:14:09-07:00,9000,9149804,0.914952,1.018657
2016-06-08T02:14:10-07:00,10000,10167406,0.924282,1.017582
2016-06-08T02:14:11-07:00,10000,10167406,0.847266,0.000000
2016-06-08T02:14:12-07:00,11000,11182239,0.860148,1.014719
2016-06-08T02:14:13-07:00,12000,12199594,0.871381,1.017430
2016-06-08T02:14:14-07:00,13000,13210416,0.880676,1.010810
2016-06-08T02:14:15-07:00,14000,14218243,0.888622,1.007802
2016-06-08T02:14:16-07:00,15000,15232383,0.896006,1.014159
2016-06-08T02:14:17-07:00,15000,15232383,0.846229,0.000000
2016-06-08T02:14:18-07:00,16000,16235170,0.854468,1.002767
2016-06-08T02:14:19-07:00,17000,17246258,0.862145,1.007488
2016-06-08T02:14:20-07:00,17000,17246258,0.821239,0.000000
2016-06-08T02:14:21-07:00,18000,18250833,0.829572,1.004579
2016-06-08T02:14:22-07:00,19000,19253675,0.837106,1.002840
2016-06-08T02:14:23-07:00,20000,20262967,0.844280,1.009286
2016-06-08T02:14:24-07:00,20000,20262967,0.810509,0.000000
2016-06-08T02:14:25-07:00,21000,21274111,0.818227,1.011178
2016-06-08T02:14:26-07:00,22000,22292285,0.825631,1.018136
2016-06-08T02:14:27-07:00,23000,23315047,0.832672,1.022781
2016-06-08T02:14:28-07:00,24000,24329327,0.838856,1.011537
2016-06-08T02:14:29-07:00,24000,24329327,0.810969,0.000000
2016-06-08T02:14:30-07:00,25000,25346473,0.817620,1.017132
2016-06-08T02:14:31-07:00,26000,26366625,0.823949,1.020163
2016-06-08T02:14:32-07:00,27000,27378185,0.829635,1.011589
2016-06-08T02:14:33-07:00,27000,27378185,0.805233,0.000000
2016-06-08T02:14:34-07:00,28000,28392653,0.811208,1.014329
2016-06-08T02:14:35-07:00,28000,28392653,0.788678,0.000000
2016-06-08T02:14:36-07:00,29000,29408390,0.794815,1.015773
2016-06-08T02:14:37-07:00,30000,30419006,0.800495,1.010622
2016-06-08T02:14:38-07:00,30000,30419006,0.779968,0.000000
2016-06-08T02:14:39-07:00,31000,31415095,0.785371,0.996102
2016-06-08T02:14:40-07:00,32000,32420164,0.790729,1.005014
2016-06-08T02:14:41-07:00,33000,33430060,0.795948,1.009944
2016-06-08T02:14:42-07:00,34000,34441547,0.800960,1.011466
2016-06-08T02:14:43-07:00,35000,35456989,0.805835,1.015446
2016-06-08T02:14:44-07:00,35000,35456989,0.787928,0.000000
2016-06-08T02:14:45-07:00,36000,36464235,0.792696,1.007298
2016-06-08T02:14:46-07:00,36000,36464235,0.775830,0.000000
2016-06-08T02:14:47-07:00,37000,37474099,0.780706,1.009870
2016-06-08T02:14:48-07:00,37000,37474099,0.764773,0.000000
2016-06-08T02:14:49-07:00,38000,38484053,0.769676,1.009921
2016-06-08T02:14:50-07:00,39000,39498320,0.774473,1.014324
2016-06-08T02:14:51-07:00,39000,39498320,0.759578,0.000000
2016-06-08T02:14:52-07:00,40000,40513989,0.764410,1.015666
2016-06-08T02:14:53-07:00,40000,40513989,0.750255,0.000000
2016-06-08T02:14:54-07:00,41000,41528758,0.755064,1.014770
2016-06-08T02:14:55-07:00,42000,42541195,0.759614,1.009006
