date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-07T02:13:03-07:00,0,0.000000,0.000000
2017-04-07T02:13:08-07:00,98,19.599016,19.599017
2017-04-07T02:13:13-07:00,181,18.099618,16.600133
2017-04-07T02:13:18-07:00,280,18.666389,19.799951
2017-04-07T02:13:23-07:00,398,19.899783,23.600024
2017-04-07T02:13:28-07:00,553,22.119779,30.999804
2017-04-07T02:13:33-07:00,706,23.533101,30.599713
2017-04-07T02:13:38-07:00,863,24.657003,31.400616
2017-04-07T02:13:43-07:00,1010,25.249851,29.399776
2017-04-07T02:13:48-07:00,1149,25.533188,27.799890
2017-04-07T02:13:53-07:00,1300,25.999859,30.199913
2017-04-07T02:13:58-07:00,1448,26.327157,29.600171
2017-04-07T02:14:03-07:00,1607,26.783266,31.800579
2017-04-07T02:14:03-07:00,1608,26.791914,55.684053
