date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-09-18T00:03:32-07:00,0,0,0.000000,0.000000
2016-09-18T00:03:33-07:00,2000,2041607,2.040952,2.040958
2016-09-18T00:03:34-07:00,4000,4065978,2.028482,2.016059
2016-09-18T00:03:35-07:00,6000,6100702,2.033347,2.043140
2016-09-18T00:03:36-07:00,11000,11182239,2.795251,5.080940
2016-09-18T00:03:37-07:00,16000,16235170,3.246809,5.053414
2016-09-18T00:03:38-07:00,19000,19253675,3.208743,3.018409
2016-09-18T00:03:39-07:00,22000,22292285,3.184442,3.038623
2016-09-18T00:03:40-07:00,26000,26366625,3.295670,4.074301
2016-09-18T00:03:41-07:00,29000,29408390,3.267433,3.041544
2016-09-18T00:03:42-07:00,31000,31415095,3.141401,2.006927
2016-09-18T00:03:43-07:00,35000,35456989,3.223247,4.041702
2016-09-18T00:03:44-07:00,38000,38484053,3.206898,3.027053
2016-09-18T00:03:45-07:00,41000,41528758,3.194401,3.044435
2016-09-18T00:03:46-07:00,44000,44556048,3.182488,3.027600
2016-09-18T00:03:47-07:00,47000,47614354,3.174210,3.058322
2016-09-18T00:03:48-07:00,51000,51669660,3.229266,4.055065
2016-09-18T00:03:49-07:00,54000,54709392,3.217132,3.023996
2016-09-18T00:03:50-07:00,57000,57747920,3.208147,3.054547
2016-09-18T00:03:51-07:00,61000,61805178,3.252834,4.057211
2016-09-18T00:03:52-07:00,65000,65863620,3.293026,4.056271
2016-09-18T00:03:53-07:00,67000,67895973,3.233081,2.033475
2016-09-18T00:03:54-07:00,71000,71957053,3.270718,4.061115
2016-09-18T00:03:55-07:00,74000,75005393,3.261049,3.048326
2016-09-18T00:03:56-07:00,77000,78058943,3.252399,3.053460
2016-09-18T00:03:57-07:00,79000,80101904,3.204031,2.043089
2016-09-18T00:03:58-07:00,83000,84142708,3.236211,4.040705
2016-09-18T00:03:59-07:00,87000,88167283,3.265399,4.024249
2016-09-18T00:04:00-07:00,90000,91222379,3.257894,3.055242
2016-09-18T00:04:01-07:00,91000,92232589,3.180391,1.010228
2016-09-18T00:04:03-07:00,91000,92232589,3.017612,0.000000
2016-09-18T00:04:03-07:00,92000,93245265,3.007876,2.324700
2016-09-18T00:04:04-07:00,96000,97296504,3.040479,4.051169
2016-09-18T00:04:05-07:00,100000,101347173,3.071089,4.050633
2016-09-18T00:04:06-07:00,104000,105405630,3.100131,4.058548
2016-09-18T00:04:07-07:00,107000,108448020,3.098484,3.042487
2016-09-18T00:04:08-07:00,109000,110477798,3.068799,2.029781
2016-09-18T00:04:09-07:00,112000,113523681,3.068179,3.045877
2016-09-18T00:04:10-07:00,115000,116576166,3.067763,3.052360
2016-09-18T00:04:11-07:00,119000,120621436,3.092825,4.045190
2016-09-18T00:04:12-07:00,123000,124681470,3.117008,4.060184
2016-09-18T00:04:13-07:00,127000,128733619,3.139809,4.051756
2016-09-18T00:04:14-07:00,128000,129752318,3.089314,1.018796
2016-09-18T00:04:15-07:00,132000,133817945,3.112018,4.065573
2016-09-18T00:04:16-07:00,136000,137881273,3.133638,4.063303
2016-09-18T00:04:17-07:00,140000,141947256,3.154359,4.066170
2016-09-18T00:04:18-07:00,143000,144965676,3.151401,3.018255
2016-09-18T00:04:19-07:00,147000,149025570,3.170729,4.059842
2016-09-18T00:04:20-07:00,150000,152070371,3.168109,3.044961
2016-09-18T00:04:21-07:00,153000,155117132,3.165625,3.046384
2016-09-18T00:04:22-07:00,157000,159179807,3.183572,4.063096
2016-09-18T00:04:23-07:00,161000,163264027,3.201230,4.084132
2016-09-18T00:04:24-07:00,166000,168340776,3.237296,5.076583
2016-09-18T00:04:25-07:00,172000,174417615,3.290873,6.076951
2016-09-18T00:04:26-07:00,174000,176436815,3.267325,2.019258
2016-09-18T00:04:27-07:00,176000,178458012,3.244666,2.021116
2016-09-18T00:04:28-07:00,179000,181494267,3.240945,3.036291
2016-09-18T00:04:29-07:00,183000,185572664,3.255638,4.078453
2016-09-18T00:04:30-07:00,186000,188622410,3.252088,3.049737
2016-09-18T00:04:31-07:00,186000,188622410,3.196963,0.000000
2016-09-18T00:04:32-07:00,186000,188622410,3.143687,0.000000
2016-09-18T00:04:33-07:00,189000,191675588,3.142203,3.053113
2016-09-18T00:04:34-07:00,193000,195747012,3.157193,4.071645
2016-09-18T00:04:35-07:00,196000,198789485,3.155370,3.042346
2016-09-18T00:04:36-07:00,200000,202846298,3.182873,5.555808
2016-09-18T00:04:36-07:00,200000,202846298,3.169454,0.000000
2016-09-18T00:04:37-07:00,200000,202846298,3.120695,0.000000
2016-09-18T00:04:38-07:00,200000,202846298,3.073411,0.000000
2016-09-18T00:04:39-07:00,200000,202846298,3.027539,0.000000
2016-09-18T00:04:40-07:00,200000,202846298,2.983016,0.000000
2016-09-18T00:04:41-07:00,200000,202846298,2.939784,0.000000
2016-09-18T00:04:42-07:00,200000,202846298,2.897789,0.000000
2016-09-18T00:04:45-07:00,200000,202846298,2.812451,0.000000
2016-09-18T00:04:45-07:00,200000,202846298,2.778705,0.000000
2016-09-18T00:04:46-07:00,200000,202846298,2.741152,0.000000
2016-09-18T00:04:47-07:00,200000,202846298,2.704604,0.000000
2016-09-18T00:04:48-07:00,200000,202846298,2.669016,0.000000
2016-09-18T00:04:49-07:00,200000,202846298,2.634353,0.000000
2016-09-18T00:04:50-07:00,200000,202846298,2.600580,0.000000
2016-09-18T00:04:51-07:00,200000,202846298,2.567662,0.000000
2016-09-18T00:04:59-07:00,200000,202846298,2.344164,0.000000
2016-09-18T00:04:59-07:00,200000,202846298,2.331556,0.000000
2016-09-18T00:05:00-07:00,200000,202846298,2.305061,0.000000
2016-09-18T00:05:01-07:00,200000,202846298,2.279162,0.000000
2016-09-18T00:05:02-07:00,200000,202846298,2.253839,0.000000
