date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-11T02:31:36-07:00,0,0.000000,0.000000
2017-04-11T02:31:41-07:00,33435,6686.594536,6686.594870
2017-04-11T02:31:46-07:00,66997,6699.534525,6712.475444
2017-04-11T02:31:51-07:00,100579,6705.142721,6716.359322
2017-04-11T02:31:56-07:00,134113,6705.544461,6706.749695
2017-04-11T02:32:01-07:00,167575,6702.922524,6692.434556
2017-04-11T02:32:06-07:00,201120,6703.934195,6708.992603
2017-04-11T02:32:11-07:00,234681,6705.112397,6712.181662
2017-04-11T02:32:16-07:00,268198,6704.902259,6703.431269
2017-04-11T02:32:21-07:00,301728,6705.017947,6705.943447
2017-04-11T02:32:26-07:00,335273,6705.420779,6709.046319
2017-04-11T02:32:31-07:00,368804,6705.492486,6706.209567
2017-04-11T02:32:36-07:00,402380,6706.315557,6715.369614
2017-04-11T02:32:36-07:00,402380,6706.307173,6715.268864
