date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-11-11T02:23:34-08:00,0,0,0.000000,0.000000
2016-11-11T02:23:35-08:00,1000,1022787,1.009084,1.009084
2016-11-11T02:23:36-08:00,2000,2041607,1.018673,1.028486
2016-11-11T02:23:37-08:00,4000,4065978,1.355140,2.032030
2016-11-11T02:23:38-08:00,6000,6100702,1.524973,2.034482
2016-11-11T02:23:39-08:00,8000,8131173,1.626078,2.030576
2016-11-11T02:23:40-08:00,9000,9149804,1.524845,1.018630
2016-11-11T02:23:41-08:00,11000,11182239,1.597331,2.032237
2016-11-11T02:23:42-08:00,12000,12199594,1.524834,1.017329
2016-11-11T02:23:43-08:00,14000,14218243,1.579715,2.018829
2016-11-11T02:23:44-08:00,16000,16235170,1.623436,2.016958
2016-11-11T02:23:45-08:00,18000,18250833,1.659094,2.015695
2016-11-11T02:23:46-08:00,19000,19253675,1.604404,1.002807
2016-11-11T02:23:47-08:00,21000,21274111,1.636408,2.020484
2016-11-11T02:23:48-08:00,23000,23315047,1.665303,2.040966
2016-11-11T02:23:49-08:00,25000,25346473,1.689714,2.031491
2016-11-11T02:23:50-08:00,26000,26366625,1.647866,1.020129
2016-11-11T02:23:51-08:00,28000,28392653,1.669923,2.022173
2016-11-11T02:23:52-08:00,30000,30419006,1.689753,2.027035
2016-11-11T02:23:53-08:00,31000,31415095,1.653375,0.997538
2016-11-11T02:23:54-08:00,33000,33430060,1.671463,2.015191
2016-11-11T02:23:55-08:00,34000,34441547,1.640032,1.011432
2016-11-11T02:23:56-08:00,36000,36464235,1.657427,2.022727
2016-11-11T02:23:57-08:00,38000,38484053,1.673113,2.017894
2016-11-11T02:23:58-08:00,40000,40513989,1.688048,2.031890
2016-11-11T02:23:59-08:00,42000,42541195,1.701615,2.027240
2016-11-11T02:24:00-08:00,44000,44556048,1.713659,2.014762
2016-11-11T02:24:01-08:00,46000,46598320,1.725457,2.030433
2016-11-11T02:24:02-08:00,47000,47614354,1.700484,1.022059
2016-11-11T02:24:03-08:00,49000,49638872,1.711656,2.024464
2016-11-11T02:24:04-08:00,51000,51669660,1.722293,2.030776
2016-11-11T02:24:05-08:00,53000,53700273,1.732238,2.030590
2016-11-11T02:24:06-08:00,55000,55719182,1.741199,2.018985
2016-11-11T02:24:07-08:00,57000,57747920,1.749913,2.028778
2016-11-11T02:24:08-08:00,59000,59777079,1.758122,2.029015
2016-11-11T02:24:09-08:00,61000,61805178,1.765839,2.028237
2016-11-11T02:24:10-08:00,63000,63829802,1.773024,2.024459
