date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-31T02:57:52-07:00,0,0.000000,0.000000
2016-07-31T02:57:57-07:00,25645,5128.661556,5128.661788
2016-07-31T02:58:02-07:00,51341,5133.919194,5139.177155
2016-07-31T02:58:07-07:00,77039,5135.797896,5139.555400
2016-07-31T02:58:12-07:00,102697,5134.756063,5131.630462
2016-07-31T02:58:17-07:00,128373,5134.850765,5135.229584
2016-07-31T02:58:22-07:00,154084,5136.075120,5142.196974
2016-07-31T02:58:27-07:00,179763,5136.034401,5135.790082
2016-07-31T02:58:32-07:00,205348,5133.658439,5117.026453
2016-07-31T02:58:37-07:00,230993,5133.139359,5128.986700
2016-07-31T02:58:42-07:00,256606,5132.083794,5122.583670
2016-07-31T02:58:47-07:00,282318,5133.023639,5142.422196
2016-07-31T02:58:52-07:00,307963,5132.681359,5128.916315
2016-07-31T02:58:52-07:00,307963,5132.680281,5128.903393
