date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-01T03:59:35-08:00,0,0.000000,0.000000
2017-02-01T03:59:40-08:00,7462,1492.303765,1492.303825
2017-02-01T03:59:45-08:00,15173,1517.250678,1542.199186
2017-02-01T03:59:50-08:00,22963,1530.833731,1558.000735
2017-02-01T03:59:55-08:00,30689,1534.430253,1545.220190
2017-02-01T04:00:00-08:00,38487,1539.446190,1559.509026
2017-02-01T04:00:05-08:00,46204,1540.114651,1543.457155
2017-02-01T04:00:10-08:00,53973,1542.071328,1553.811615
2017-02-01T04:00:15-08:00,61669,1541.711925,1539.196092
2017-02-01T04:00:20-08:00,69462,1543.589770,1558.612783
2017-02-01T04:00:25-08:00,77254,1545.069956,1558.391643
2017-02-01T04:00:30-08:00,85048,1546.318337,1558.802249
2017-02-01T04:00:35-08:00,92844,1547.392912,1559.213408
2017-02-01T04:00:35-08:00,92845,1547.402725,1559.330532
