date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-23T02:46:52-07:00,0,0.000000,0.000000
2016-07-23T02:46:57-07:00,75,14.999296,14.999297
2016-07-23T02:47:02-07:00,150,14.999620,14.999943
2016-07-23T02:47:07-07:00,226,15.066417,15.200016
2016-07-23T02:47:12-07:00,301,15.049774,14.999846
2016-07-23T02:47:17-07:00,376,15.039838,15.000094
2016-07-23T02:47:22-07:00,451,15.033205,15.000036
2016-07-23T02:47:27-07:00,527,15.057045,15.200085
2016-07-23T02:47:32-07:00,603,15.074902,15.199903
2016-07-23T02:47:37-07:00,679,15.088803,15.200013
2016-07-23T02:47:42-07:00,755,15.099929,15.200066
2016-07-23T02:47:47-07:00,831,15.109020,15.199928
2016-07-23T02:47:52-07:00,906,15.099942,15.000080
2016-07-23T02:47:52-07:00,907,15.104580,20.930000
