date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-08-19T00:50:36-07:00,0,0,0.000000,0.000000
2016-08-19T00:50:37-07:00,0,0,0.000000,0.000000
2016-08-19T00:50:38-07:00,0,0,0.000000,0.000000
2016-08-19T00:50:39-07:00,1000,1022787,0.340868,1.026566
2016-08-19T00:50:40-07:00,2000,2041607,0.510329,1.018783
2016-08-19T00:50:41-07:00,2000,2041607,0.408275,0.000000
2016-08-19T00:50:42-07:00,3000,3048832,0.508091,1.007227
2016-08-19T00:50:43-07:00,3000,3048832,0.435509,0.000000
2016-08-19T00:50:44-07:00,4000,4065978,0.508198,1.016975
2016-08-19T00:50:45-07:00,4000,4065978,0.451739,0.000000
2016-08-19T00:50:46-07:00,4000,4065978,0.406574,0.000000
2016-08-19T00:50:47-07:00,4000,4065978,0.369614,0.000000
2016-08-19T00:50:48-07:00,4000,4065978,0.338812,0.000000
2016-08-19T00:50:49-07:00,5000,5080124,0.390757,1.014130
2016-08-19T00:50:50-07:00,6000,6100702,0.435747,1.020746
2016-08-19T00:50:51-07:00,6000,6100702,0.406698,0.000000
2016-08-19T00:50:52-07:00,7000,7120523,0.445016,1.019804
2016-08-19T00:50:53-07:00,8000,8131173,0.478287,1.010656
2016-08-19T00:50:54-07:00,8000,8131173,0.451716,0.000000
2016-08-19T00:50:55-07:00,9000,9149804,0.481554,1.018706
2016-08-19T00:50:56-07:00,9000,9149804,0.457477,0.000000
2016-08-19T00:50:57-07:00,9000,9149804,0.435692,0.000000
2016-08-19T00:50:58-07:00,9000,9149804,0.415888,0.000000
2016-08-19T00:50:59-07:00,9000,9149804,0.397807,0.000000
2016-08-19T00:51:00-07:00,9000,9149804,0.381233,0.000000
2016-08-19T00:51:01-07:00,9000,9149804,0.365984,0.000000
2016-08-19T00:51:02-07:00,9000,9149804,0.351908,0.000000
2016-08-19T00:51:03-07:00,10000,10167406,0.376561,1.017474
2016-08-19T00:51:04-07:00,11000,11182239,0.399357,1.014897
2016-08-19T00:51:05-07:00,11000,11182239,0.385586,0.000000
2016-08-19T00:51:06-07:00,12000,12199594,0.406645,1.017365
2016-08-19T00:51:07-07:00,13000,13210416,0.426134,1.010816
2016-08-19T00:51:08-07:00,13000,13210416,0.412817,0.000000
2016-08-19T00:51:09-07:00,13000,13210416,0.400308,0.000000
2016-08-19T00:51:10-07:00,14000,14218243,0.418175,1.007770
2016-08-19T00:51:11-07:00,14000,14218243,0.406229,0.000000
2016-08-19T00:51:12-07:00,14000,14218243,0.394945,0.000000
2016-08-19T00:51:13-07:00,14000,14218243,0.384270,0.000000
2016-08-19T00:51:14-07:00,14000,14218243,0.374159,0.000000
2016-08-19T00:51:15-07:00,14000,14218243,0.364565,0.000000
2016-08-19T00:51:16-07:00,15000,15232383,0.380804,1.014169
2016-08-19T00:51:17-07:00,16000,16235170,0.395974,1.002727
2016-08-19T00:51:18-07:00,16000,16235170,0.386546,0.000000
2016-08-19T00:51:19-07:00,17000,17246258,0.401070,1.011104
2016-08-19T00:51:20-07:00,18000,18250833,0.414786,1.004611
2016-08-19T00:51:21-07:00,18000,18250833,0.405569,0.000000
2016-08-19T00:51:22-07:00,19000,19253675,0.418553,1.002830
2016-08-19T00:51:23-07:00,19000,19253675,0.409647,0.000000
2016-08-19T00:51:24-07:00,19000,19253675,0.401113,0.000000
2016-08-19T00:51:25-07:00,19000,19253675,0.392927,0.000000
2016-08-19T00:51:26-07:00,19000,19253675,0.385069,0.000000
2016-08-19T00:51:27-07:00,19000,19253675,0.377518,0.000000
2016-08-19T00:51:28-07:00,20000,20262967,0.389668,1.009326
2016-08-19T00:51:29-07:00,21000,21274111,0.401394,1.011230
2016-08-19T00:51:30-07:00,21000,21274111,0.393961,0.000000
2016-08-19T00:51:31-07:00,22000,22292285,0.405311,1.018249
2016-08-19T00:51:32-07:00,22000,22292285,0.398072,0.000000
2016-08-19T00:51:33-07:00,22000,22292285,0.391087,0.000000
2016-08-19T00:51:34-07:00,23000,23315047,0.401979,1.022873
2016-08-19T00:51:35-07:00,23000,23315047,0.395166,0.000000
2016-08-19T00:51:36-07:00,24000,24329327,0.405485,1.014303
2016-08-19T00:51:37-07:00,24000,24329327,0.398837,0.000000
2016-08-19T00:51:38-07:00,24000,24329327,0.392404,0.000000
2016-08-19T00:51:39-07:00,24000,24329327,0.386176,0.000000
2016-08-19T00:51:40-07:00,24000,24329327,0.380142,0.000000
2016-08-19T00:51:41-07:00,24000,24329327,0.374294,0.000000
2016-08-19T00:51:42-07:00,24000,24329327,0.368623,0.000000
2016-08-19T00:51:43-07:00,26000,26366625,0.393528,2.037437
2016-08-19T00:51:44-07:00,26000,26366625,0.387741,0.000000
2016-08-19T00:51:45-07:00,27000,27378185,0.396782,1.011592
2016-08-19T00:51:46-07:00,28000,28392653,0.405606,1.014552
2016-08-19T00:51:47-07:00,28000,28392653,0.399893,0.000000
2016-08-19T00:51:48-07:00,28000,28392653,0.394339,0.000000
2016-08-19T00:51:49-07:00,29000,29408390,0.402851,1.015735
2016-08-19T00:51:50-07:00,29000,29408390,0.397407,0.000000
2016-08-19T00:51:51-07:00,29000,29408390,0.392109,0.000000
2016-08-19T00:51:52-07:00,29000,29408390,0.386949,0.000000
2016-08-19T00:51:53-07:00,29000,29408390,0.381924,0.000000
2016-08-19T00:51:54-07:00,29000,29408390,0.377027,0.000000
2016-08-19T00:51:55-07:00,29000,29408390,0.372255,0.000000
2016-08-19T00:51:56-07:00,30000,30419006,0.380235,1.010646
2016-08-19T00:51:57-07:00,31000,31415095,0.387837,0.996011
2016-08-19T00:51:58-07:00,32000,32420164,0.395365,1.005182
2016-08-19T00:51:59-07:00,32000,32420164,0.390601,0.000000
2016-08-19T00:52:00-07:00,33000,33430060,0.397974,1.009898
2016-08-19T00:52:01-07:00,33000,33430060,0.393292,0.000000
