date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-24T03:31:01-08:00,0,0.000000,0.000000
2016-11-24T03:31:06-08:00,3722,744.355201,744.355239
2016-11-24T03:31:11-08:00,7460,745.974383,747.593650
2016-11-24T03:31:16-08:00,11224,748.251383,752.805572
2016-11-24T03:31:21-08:00,14964,748.188579,748.000162
2016-11-24T03:31:26-08:00,18720,748.790400,751.197714
2016-11-24T03:31:31-08:00,22455,748.492923,747.005510
2016-11-24T03:31:36-08:00,26226,749.307238,754.193125
2016-11-24T03:31:41-08:00,29980,749.493778,750.799575
2016-11-24T03:31:46-08:00,33721,749.350753,748.206532
2016-11-24T03:31:51-08:00,37463,749.255568,748.398903
2016-11-24T03:31:56-08:00,41190,748.904640,745.395357
2016-11-24T03:32:01-08:00,44938,748.963616,749.612368
2016-11-24T03:32:01-08:00,44939,748.971431,1410.252252
