date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-22T03:46:00-08:00,0,0.000000,0.000000
2016-11-22T03:46:05-08:00,29,5.799573,5.799573
2016-11-22T03:46:10-08:00,58,5.799810,5.800048
2016-11-22T03:46:15-08:00,88,5.866535,5.999988
2016-11-22T03:46:20-08:00,116,5.799909,5.600025
2016-11-22T03:46:25-08:00,145,5.799917,5.799952
2016-11-22T03:46:30-08:00,175,5.833265,6.000006
2016-11-22T03:46:35-08:00,205,5.857084,5.999998
2016-11-22T03:46:40-08:00,234,5.849952,5.800032
2016-11-22T03:46:45-08:00,263,5.844397,5.799956
2016-11-22T03:46:50-08:00,293,5.859957,5.999991
2016-11-22T03:46:55-08:00,322,5.854513,5.800081
2016-11-22T03:47:00-08:00,352,5.866638,6.000005
2016-11-22T03:47:00-08:00,353,5.867128,6.044967
