date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-28T10:09:11-08:00,0,0,0.000000
2015-12-28T10:09:12-08:00,0,0,0.000000
2015-12-28T10:09:13-08:00,0,0,0.000000
2015-12-28T10:09:14-08:00,0,0,0.000000
2015-12-28T10:09:15-08:00,0,0,0.000000
2015-12-28T10:09:16-08:00,1000,1022787,0.204524
2015-12-28T10:09:17-08:00,1000,1022787,0.170454
2015-12-28T10:09:18-08:00,1000,1022787,0.146105
2015-12-28T10:09:19-08:00,1000,1022787,0.127842
2015-12-28T10:09:20-08:00,2000,2041607,0.226835
2015-12-28T10:09:21-08:00,2000,2041607,0.204151
2015-12-28T10:09:22-08:00,3000,3048832,0.277156
2015-12-28T10:09:23-08:00,3000,3048832,0.254062
2015-12-28T10:09:24-08:00,4000,4065978,0.312741
2015-12-28T10:09:25-08:00,4000,4065978,0.290405
2015-12-28T10:09:26-08:00,4000,4065978,0.270914
2015-12-28T10:09:27-08:00,5000,5080124,0.317499
2015-12-28T10:09:28-08:00,5000,5080124,0.298824
2015-12-28T10:09:29-08:00,6000,6100702,0.338919
2015-12-28T10:09:30-08:00,6000,6100702,0.321083
2015-12-28T10:09:31-08:00,7000,7120523,0.356019
2015-12-28T10:09:32-08:00,7000,7120523,0.339065
2015-12-28T10:09:33-08:00,7000,7120523,0.323654
2015-12-28T10:09:34-08:00,8000,8131173,0.353523
2015-12-28T10:09:35-08:00,8000,8131173,0.338793
2015-12-28T10:09:36-08:00,8000,8131173,0.325241
2015-12-28T10:09:37-08:00,9000,9149804,0.351910
2015-12-28T10:09:38-08:00,9000,9149804,0.338876
2015-12-28T10:09:39-08:00,10000,10167406,0.363117
2015-12-28T10:09:40-08:00,10000,10167406,0.350595
2015-12-28T10:09:41-08:00,11000,11182239,0.372736
2015-12-28T10:09:42-08:00,11000,11182239,0.360713
2015-12-28T10:09:43-08:00,12000,12199594,0.381233
2015-12-28T10:09:44-08:00,12000,12199594,0.369680
2015-12-28T10:09:45-08:00,12000,12199594,0.358807
2015-12-28T10:09:46-08:00,13000,13210416,0.377436
2015-12-28T10:09:47-08:00,13000,13210416,0.366952
2015-12-28T10:09:48-08:00,14000,14218243,0.384266
2015-12-28T10:09:49-08:00,14000,14218243,0.374154
2015-12-28T10:09:50-08:00,15000,15232383,0.390570
2015-12-28T10:09:51-08:00,15000,15232383,0.380805
2015-12-28T10:09:52-08:00,15000,15232383,0.371518
2015-12-28T10:09:53-08:00,16000,16235170,0.386548
2015-12-28T10:09:54-08:00,16000,16235170,0.377558
2015-12-28T10:09:55-08:00,17000,17246258,0.391957
2015-12-28T10:09:56-08:00,17000,17246258,0.383247
2015-12-28T10:09:57-08:00,17000,17246258,0.374915
2015-12-28T10:09:58-08:00,18000,18250833,0.388307
2015-12-28T10:09:59-08:00,18000,18250833,0.380223
2015-12-28T10:10:00-08:00,18000,18250833,0.372463
2015-12-28T10:10:01-08:00,19000,19253675,0.385070
2015-12-28T10:10:02-08:00,19000,19253675,0.377520
2015-12-28T10:10:03-08:00,19000,19253675,0.370260
2015-12-28T10:10:04-08:00,19000,19253675,0.363274
2015-12-28T10:10:05-08:00,20000,20262967,0.375237
2015-12-28T10:10:06-08:00,20000,20262967,0.368415
2015-12-28T10:10:07-08:00,20000,20262967,0.361836
2015-12-28T10:10:08-08:00,21000,21274111,0.373228
2015-12-28T10:10:09-08:00,21000,21274111,0.366786
2015-12-28T10:10:10-08:00,21000,21274111,0.360576
2015-12-28T10:10:11-08:00,21000,21274111,0.354566
2015-12-28T10:10:12-08:00,22000,22292285,0.365445
2015-12-28T10:10:13-08:00,22000,22292285,0.359550
2015-12-28T10:10:14-08:00,23000,23315047,0.370077
2015-12-28T10:10:15-08:00,23000,23315047,0.364295
2015-12-28T10:10:16-08:00,24000,24329327,0.374295
2015-12-28T10:10:17-08:00,24000,24329327,0.368624
2015-12-28T10:10:18-08:00,25000,25346473,0.378303
2015-12-28T10:10:19-08:00,25000,25346473,0.372740
2015-12-28T10:10:20-08:00,26000,26366625,0.382123
2015-12-28T10:10:21-08:00,26000,26366625,0.376664
2015-12-28T10:10:22-08:00,27000,27378185,0.385606
2015-12-28T10:10:23-08:00,27000,27378185,0.380250
