date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-29T03:32:56-07:00,0,0.000000,0.000000
2016-09-29T03:33:01-07:00,3854,770.747689,770.747726
2016-09-29T03:33:06-07:00,7713,771.273646,771.799638
2016-09-29T03:33:11-07:00,11625,774.981982,782.398895
2016-09-29T03:33:16-07:00,15484,774.186482,771.799928
2016-09-29T03:33:21-07:00,19330,773.189042,769.199219
2016-09-29T03:33:26-07:00,23186,772.857658,771.200712
2016-09-29T03:33:31-07:00,27036,772.449551,770.000873
2016-09-29T03:33:36-07:00,30901,772.518331,772.999801
2016-09-29T03:33:41-07:00,34758,772.394743,771.406020
2016-09-29T03:33:46-07:00,38618,772.354594,771.993259
2016-09-29T03:33:51-07:00,42479,772.341135,772.206533
2016-09-29T03:33:56-07:00,46326,772.098461,769.428933
2016-09-29T03:33:56-07:00,46326,772.095976,0.000000
