date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-31T03:58:14-07:00,0,0.000000,0.000000
2016-07-31T03:58:19-07:00,231,46.197222,46.197224
2016-07-31T03:58:24-07:00,465,46.498534,46.799864
2016-07-31T03:58:29-07:00,699,46.598972,46.799854
2016-07-31T03:58:34-07:00,937,46.849240,47.600059
2016-07-31T03:58:39-07:00,1170,46.799430,46.600186
2016-07-31T03:58:44-07:00,1402,46.732880,46.400129
2016-07-31T03:58:49-07:00,1634,46.685288,46.399733
2016-07-31T03:58:54-07:00,1866,46.649664,46.400296
2016-07-31T03:58:59-07:00,2109,46.866330,48.599654
2016-07-31T03:59:04-07:00,2341,46.819705,46.400079
2016-07-31T03:59:09-07:00,2578,46.872446,47.399857
2016-07-31T03:59:14-07:00,2810,46.833131,46.400660
2016-07-31T03:59:14-07:00,2811,46.843215,118.592084
