date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-03T03:17:17-07:00,0,0.000000,0.000000
2016-08-03T03:17:22-07:00,14,2.799837,2.799837
2016-08-03T03:17:27-07:00,31,3.099905,3.399990
2016-08-03T03:17:32-07:00,46,3.066601,2.999991
2016-08-03T03:17:37-07:00,61,3.049951,2.999999
2016-08-03T03:17:42-07:00,77,3.079961,3.200004
2016-08-03T03:17:47-07:00,93,3.099970,3.200015
2016-08-03T03:17:52-07:00,110,3.142830,3.399992
2016-08-03T03:17:57-07:00,127,3.174976,3.399998
2016-08-03T03:18:02-07:00,142,3.155534,3.000003
2016-08-03T03:18:07-07:00,159,3.179981,3.400003
2016-08-03T03:18:12-07:00,175,3.181801,3.199999
2016-08-03T03:18:17-07:00,192,3.199988,3.400053
2016-08-03T03:18:18-07:00,193,3.203349,4.012600
