date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-04T03:29:32-07:00,0,0.000000,0.000000
2016-10-04T03:29:37-07:00,29,5.799631,5.799632
2016-10-04T03:29:42-07:00,58,5.799792,5.799952
2016-10-04T03:29:47-07:00,88,5.866527,6.000001
2016-10-04T03:29:52-07:00,118,5.899898,6.000016
2016-10-04T03:29:57-07:00,147,5.879917,5.799992
2016-10-04T03:30:02-07:00,177,5.899938,6.000043
2016-10-04T03:30:07-07:00,207,5.914226,5.999955
2016-10-04T03:30:12-07:00,237,5.924947,5.999994
2016-10-04T03:30:17-07:00,267,5.933289,6.000028
2016-10-04T03:30:22-07:00,297,5.939959,5.999983
2016-10-04T03:30:27-07:00,327,5.945416,5.999992
2016-10-04T03:30:32-07:00,356,5.933306,5.800098
2016-10-04T03:30:32-07:00,357,5.944227,17.240727
