date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-04T03:19:21-07:00,0,0.000000,0.000000
2016-10-04T03:19:26-07:00,1956,391.179205,391.179222
2016-10-04T03:19:31-07:00,3930,392.987947,394.796769
2016-10-04T03:19:36-07:00,5847,389.791789,383.399288
2016-10-04T03:19:41-07:00,7765,388.244001,383.600534
2016-10-04T03:19:46-07:00,9723,388.915137,391.599719
2016-10-04T03:19:51-07:00,11679,389.295833,391.199337
2016-10-04T03:19:56-07:00,13668,390.510933,397.801639
2016-10-04T03:20:01-07:00,15683,392.072057,403.000021
2016-10-04T03:20:06-07:00,17696,393.241782,402.599640
2016-10-04T03:20:11-07:00,19739,394.777538,408.599419
2016-10-04T03:20:16-07:00,21735,395.179469,399.198794
2016-10-04T03:20:21-07:00,23915,398.581681,436.006816
2016-10-04T03:20:21-07:00,23916,398.595423,2271.839190
