date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-26T04:09:02-07:00,0,0.000000,0.000000
2016-10-26T04:09:07-07:00,606,121.191330,121.191335
2016-10-26T04:09:12-07:00,1182,118.196142,115.200720
2016-10-26T04:09:17-07:00,1928,128.530534,149.199994
2016-10-26T04:09:22-07:00,2534,126.697868,121.199762
2016-10-26T04:09:27-07:00,3279,131.158096,148.999213
2016-10-26T04:09:32-07:00,4026,134.198424,149.400318
2016-10-26T04:09:37-07:00,4772,136.341537,149.200395
2016-10-26T04:09:42-07:00,5518,137.948944,149.200983
2016-10-26T04:09:47-07:00,6262,139.154509,148.799036
2016-10-26T04:09:52-07:00,7006,140.119068,148.800179
2016-10-26T04:09:57-07:00,7748,140.871863,148.399851
2016-10-26T04:10:02-07:00,8606,143.432754,171.603262
2016-10-26T04:10:02-07:00,8607,143.447745,1426.722803
