date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-06T08:21:38-08:00,0,0.000000,0.000000
2018-01-06T08:21:43-08:00,88,17.599102,17.599104
2018-01-06T08:21:48-08:00,173,17.299454,16.999793
2018-01-06T08:21:53-08:00,275,18.333065,20.400392
2018-01-06T08:21:58-08:00,385,19.249775,21.999939
2018-01-06T08:22:03-08:00,543,21.719778,31.599864
2018-01-06T08:22:08-08:00,698,23.266479,31.000080
2018-01-06T08:22:13-08:00,855,24.428425,31.400200
2018-01-06T08:22:18-08:00,1021,25.524880,33.200147
2018-01-06T08:22:23-08:00,1174,26.088757,30.599760
2018-01-06T08:22:28-08:00,1327,26.539906,30.600307
2018-01-06T08:22:33-08:00,1482,26.945349,30.999757
2018-01-06T08:22:38-08:00,1650,27.499929,33.600413
2018-01-06T08:22:38-08:00,1651,27.492333,18.885133
