date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-04-11T00:01:59-07:00,0,0,0.000000,0.000000
2016-04-11T00:02:00-07:00,0,0,0.000000,0.000000
2016-04-11T00:02:01-07:00,0,0,0.000000,0.000000
2016-04-11T00:02:02-07:00,0,0,0.000000,0.000000
2016-04-11T00:02:03-07:00,0,0,0.000000,0.000000
2016-04-11T00:02:04-07:00,0,0,0.000000,0.000000
2016-04-11T00:02:05-07:00,0,0,0.000000,0.000000
2016-04-11T00:02:06-07:00,0,0,0.000000,0.000000
2016-04-11T00:02:07-07:00,0,0,0.000000,0.000000
2016-04-11T00:02:08-07:00,0,0,0.000000,0.000000
2016-04-11T00:02:09-07:00,0,0,0.000000,0.000000
2016-04-11T00:02:10-07:00,0,0,0.000000,0.000000
2016-04-11T00:02:11-07:00,0,0,0.000000,0.000000
2016-04-11T00:02:12-07:00,1000,1022787,0.078673,1.022832
2016-04-11T00:02:13-07:00,2000,2041607,0.145815,1.017891
2016-04-11T00:02:14-07:00,2000,2041607,0.136083,0.000000
2016-04-11T00:02:15-07:00,3000,3048832,0.190548,1.009656
2016-04-11T00:02:16-07:00,4000,4065978,0.239170,1.017072
2016-04-11T00:02:17-07:00,5000,5080124,0.282223,1.014142
2016-04-11T00:02:18-07:00,6000,6100702,0.321083,1.020595
2016-04-11T00:02:19-07:00,7000,7120523,0.356020,1.019815
2016-04-11T00:02:20-07:00,8000,8131173,0.387189,1.010504
2016-04-11T00:02:21-07:00,8000,8131173,0.369588,0.000000
2016-04-11T00:02:22-07:00,9000,9149804,0.397362,0.993115
2016-04-11T00:02:23-07:00,10000,10167406,0.423635,1.044728
2016-04-11T00:02:24-07:00,11000,11182239,0.447283,1.014838
2016-04-11T00:02:25-07:00,11000,11182239,0.430077,0.000000
2016-04-11T00:02:26-07:00,12000,12199594,0.451791,1.015113
2016-04-11T00:02:27-07:00,12000,12199594,0.435695,0.000000
2016-04-11T00:02:28-07:00,13000,13210416,0.455526,1.010736
2016-04-11T00:02:29-07:00,14000,14218243,0.473936,1.007837
2016-04-11T00:02:30-07:00,15000,15232383,0.491360,1.014068
2016-04-11T00:02:31-07:00,16000,16235170,0.507344,1.002914
2016-04-11T00:02:32-07:00,16000,16235170,0.491934,0.000000
2016-04-11T00:02:33-07:00,16000,16235170,0.477500,0.000000
