date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-09T03:49:30-08:00,0,0.000000,0.000000
2016-11-09T03:49:35-08:00,30,5.999594,5.999595
2016-11-09T03:49:40-08:00,61,6.099788,6.199989
2016-11-09T03:49:45-08:00,91,6.066528,6.000006
2016-11-09T03:49:50-08:00,121,6.049894,5.999988
2016-11-09T03:49:55-08:00,151,6.039914,5.999997
2016-11-09T03:50:00-08:00,181,6.033259,5.999983
2016-11-09T03:50:05-08:00,211,6.028506,5.999987
2016-11-09T03:50:10-08:00,241,6.024945,6.000014
2016-11-09T03:50:15-08:00,271,6.022174,6.000012
2016-11-09T03:50:20-08:00,301,6.019957,6.000004
2016-11-09T03:50:25-08:00,332,6.036329,6.200049
2016-11-09T03:50:30-08:00,362,6.033305,6.000041
2016-11-09T03:50:30-08:00,363,6.040190,10.291133
