date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-02T03:29:17-07:00,0,0.000000,0.000000
2016-10-02T03:29:22-07:00,3891,778.150328,778.150357
2016-10-02T03:29:27-07:00,7814,781.373731,784.597329
2016-10-02T03:29:32-07:00,11728,781.849293,782.800449
2016-10-02T03:29:37-07:00,15650,782.486951,784.399967
2016-10-02T03:29:42-07:00,19566,782.629453,783.199472
2016-10-02T03:29:47-07:00,23487,782.891479,784.201628
2016-10-02T03:29:52-07:00,27453,784.365043,793.206597
2016-10-02T03:29:57-07:00,31372,784.294975,783.804494
2016-10-02T03:30:02-07:00,35285,784.105598,782.590591
2016-10-02T03:30:07-07:00,39203,784.054900,783.598614
2016-10-02T03:30:12-07:00,43170,784.904969,793.405778
2016-10-02T03:30:17-07:00,47100,784.996765,786.006535
2016-10-02T03:30:17-07:00,47101,785.009000,2952.160243
