date,queries_finished,avg_queries_per_second,queries_per_second
2016-06-09T03:53:24-07:00,0,0.000000,0.000000
2016-06-09T03:53:29-07:00,78,15.598944,15.598945
2016-06-09T03:53:34-07:00,165,16.499354,17.399815
2016-06-09T03:53:39-07:00,250,16.666250,17.000057
2016-06-09T03:53:44-07:00,336,16.799739,17.200221
2016-06-09T03:53:49-07:00,421,16.839769,16.999890
2016-06-09T03:53:54-07:00,506,16.866477,17.000021
2016-06-09T03:53:59-07:00,592,16.914138,17.200108
2016-06-09T03:54:04-07:00,678,16.949855,17.199877
2016-06-09T03:54:09-07:00,764,16.977648,17.199991
2016-06-09T03:54:14-07:00,850,16.999880,17.199972
2016-06-09T03:54:19-07:00,937,17.036269,17.400162
2016-06-09T03:54:24-07:00,1023,17.049925,17.200141
2016-06-09T03:54:24-07:00,1024,17.058443,34.892377
