date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-29T02:51:21-08:00,0,0.000000,0.000000
2016-11-29T02:51:26-08:00,16203,3240.443504,3240.443616
2016-11-29T02:51:31-08:00,32458,3245.713511,3250.983746
2016-11-29T02:51:36-08:00,48690,3245.931959,3246.368863
2016-11-29T02:51:41-08:00,64995,3249.705278,3261.025559
2016-11-29T02:51:46-08:00,81285,3251.372801,3258.043077
2016-11-29T02:51:51-08:00,97515,3250.472411,3245.970462
2016-11-29T02:51:56-08:00,113784,3250.949854,3253.814547
2016-11-29T02:52:01-08:00,130133,3253.302799,3269.773391
2016-11-29T02:52:06-08:00,146403,3253.380636,3254.003333
2016-11-29T02:52:11-08:00,162662,3253.225124,3251.825506
2016-11-29T02:52:16-08:00,178915,3252.987090,3250.606729
2016-11-29T02:52:21-08:00,195255,3254.239031,3268.010481
