date,queries_finished,avg_queries_per_second,queries_per_second
2016-06-06T20:52:47-07:00,0,0.000000,0.000000
2016-06-06T20:52:52-07:00,6411,1282.109218,1282.109275
2016-06-06T20:52:57-07:00,12976,1297.558171,1313.008316
2016-06-06T20:53:02-07:00,19573,1304.840998,1319.407200
2016-06-06T20:53:07-07:00,26073,1303.631178,1300.001643
2016-06-06T20:53:12-07:00,32550,1301.983322,1295.391845
2016-06-06T20:53:17-07:00,39104,1303.451854,1310.794576
2016-06-06T20:53:22-07:00,45587,1302.473713,1296.604776
2016-06-06T20:53:27-07:00,52111,1302.765576,1304.808651
2016-06-06T20:53:32-07:00,58665,1303.658364,1310.800728
2016-06-06T20:53:37-07:00,65262,1305.232294,1319.397726
2016-06-06T20:53:42-07:00,71827,1305.938035,1312.995459
2016-06-06T20:53:47-07:00,78421,1307.012018,1318.826136
2016-06-06T20:53:47-07:00,78421,1307.011124,1318.815313
