date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-03-29T01:19:23-07:00,0,0,0.000000,0.000000
2016-03-29T01:19:24-07:00,0,0,0.000000,0.000000
2016-03-29T01:19:25-07:00,0,0,0.000000,0.000000
2016-03-29T01:19:26-07:00,0,0,0.000000,0.000000
2016-03-29T01:19:27-07:00,0,0,0.000000,0.000000
2016-03-29T01:19:28-07:00,0,0,0.000000,0.000000
2016-03-29T01:19:29-07:00,1000,1022787,0.170453,1.022743
2016-03-29T01:19:30-07:00,2000,2041607,0.291435,1.013777
2016-03-29T01:19:31-07:00,2000,2041607,0.255151,0.000000
2016-03-29T01:19:32-07:00,2000,2041607,0.226834,0.000000
2016-03-29T01:19:33-07:00,3000,3048832,0.304869,1.007224
2016-03-29T01:19:34-07:00,3000,3048832,0.277152,0.000000
2016-03-29T01:19:35-07:00,3000,3048832,0.254059,0.000000
2016-03-29T01:19:36-07:00,4000,4065978,0.312752,1.017015
2016-03-29T01:19:37-07:00,4000,4065978,0.290416,0.000000
2016-03-29T01:19:38-07:00,4000,4065978,0.271057,0.000000
2016-03-29T01:19:39-07:00,4000,4065978,0.254115,0.000000
2016-03-29T01:19:40-07:00,4000,4065978,0.239168,0.000000
2016-03-29T01:19:41-07:00,4000,4065978,0.225881,0.000000
2016-03-29T01:19:42-07:00,5000,5080124,0.267369,1.014254
2016-03-29T01:19:43-07:00,6000,6100702,0.305029,1.020560
2016-03-29T01:19:44-07:00,7000,7120523,0.339066,1.019836
2016-03-29T01:19:45-07:00,7000,7120523,0.323654,0.000000
2016-03-29T01:19:46-07:00,8000,8131173,0.353523,1.010683
2016-03-29T01:19:47-07:00,8000,8131173,0.338792,0.000000
2016-03-29T01:19:48-07:00,8000,8131173,0.325241,0.000000
2016-03-29T01:19:49-07:00,9000,9149804,0.351909,1.018621
2016-03-29T01:19:50-07:00,9000,9149804,0.338876,0.000000
2016-03-29T01:19:51-07:00,9000,9149804,0.326773,0.000000
2016-03-29T01:19:52-07:00,9000,9149804,0.315505,0.000000
2016-03-29T01:19:53-07:00,9000,9149804,0.304989,0.000000
2016-03-29T01:19:54-07:00,9000,9149804,0.295150,0.000000
2016-03-29T01:19:55-07:00,10000,10167406,0.317727,1.017690
2016-03-29T01:19:56-07:00,10000,10167406,0.308099,0.000000
2016-03-29T01:19:57-07:00,11000,11182239,0.328885,1.014845
2016-03-29T01:19:58-07:00,12000,12199594,0.348556,1.017374
2016-03-29T01:19:59-07:00,12000,12199594,0.338873,0.000000
2016-03-29T01:20:00-07:00,13000,13210416,0.357034,1.010785
2016-03-29T01:20:01-07:00,13000,13210416,0.347638,0.000000
2016-03-29T01:20:02-07:00,14000,14218243,0.364566,1.007802
2016-03-29T01:20:03-07:00,14000,14218243,0.355449,0.000000
2016-03-29T01:20:04-07:00,14000,14218243,0.346687,0.000000
2016-03-29T01:20:05-07:00,14000,14218243,0.338526,0.000000
2016-03-29T01:20:06-07:00,14000,14218243,0.330653,0.000000
2016-03-29T01:20:07-07:00,14000,14218243,0.323137,0.000000
2016-03-29T01:20:08-07:00,14000,14218243,0.315957,0.000000
2016-03-29T01:20:09-07:00,14000,14218243,0.309089,0.000000
2016-03-29T01:20:10-07:00,14000,14218243,0.302512,0.000000
2016-03-29T01:20:11-07:00,15000,15232383,0.317338,1.014210
2016-03-29T01:20:12-07:00,16000,16235170,0.331327,1.002796
2016-03-29T01:20:13-07:00,17000,17246258,0.344923,1.011205
2016-03-29T01:20:14-07:00,17000,17246258,0.338159,0.000000
2016-03-29T01:20:15-07:00,18000,18250833,0.350974,1.004524
2016-03-29T01:20:16-07:00,18000,18250833,0.344352,0.000000
2016-03-29T01:20:17-07:00,19000,19253675,0.356547,1.002852
2016-03-29T01:20:18-07:00,19000,19253675,0.350063,0.000000
2016-03-29T01:20:19-07:00,19000,19253675,0.343813,0.000000
2016-03-29T01:20:20-07:00,19000,19253675,0.337781,0.000000
2016-03-29T01:20:21-07:00,19000,19253675,0.331957,0.000000
2016-03-29T01:20:22-07:00,19000,19253675,0.326331,0.000000
2016-03-29T01:20:23-07:00,19000,19253675,0.320892,0.000000
2016-03-29T01:20:24-07:00,20000,20262967,0.332177,1.009308
2016-03-29T01:20:25-07:00,21000,21274111,0.343128,1.011156
2016-03-29T01:20:26-07:00,21000,21274111,0.337682,0.000000
2016-03-29T01:20:27-07:00,22000,22292285,0.348314,1.018198
2016-03-29T01:20:28-07:00,23000,23315047,0.358691,1.022859
2016-03-29T01:20:29-07:00,23000,23315047,0.353256,0.000000
2016-03-29T01:20:30-07:00,24000,24329327,0.363122,1.014323
2016-03-29T01:20:31-07:00,24000,24329327,0.357782,0.000000
2016-03-29T01:20:32-07:00,24000,24329327,0.352597,0.000000
2016-03-29T01:20:33-07:00,24000,24329327,0.347559,0.000000
2016-03-29T01:20:34-07:00,24000,24329327,0.342664,0.000000
2016-03-29T01:20:35-07:00,24000,24329327,0.337905,0.000000
2016-03-29T01:20:36-07:00,24000,24329327,0.333276,0.000000
2016-03-29T01:20:37-07:00,24000,24329327,0.328773,0.000000
2016-03-29T01:20:38-07:00,25000,25346473,0.337951,1.017162
2016-03-29T01:20:39-07:00,26000,26366625,0.346927,1.020127
2016-03-29T01:20:40-07:00,26000,26366625,0.342422,0.000000
2016-03-29T01:20:41-07:00,27000,27378185,0.351000,1.011376
2016-03-29T01:20:42-07:00,27000,27378185,0.346536,0.000000
2016-03-29T01:20:43-07:00,27000,27378185,0.342226,0.000000
2016-03-29T01:20:44-07:00,27000,27378185,0.338000,0.000000
2016-03-29T01:20:45-07:00,28000,28392653,0.346250,1.014459
2016-03-29T01:20:46-07:00,28000,28392653,0.342078,0.000000
2016-03-29T01:20:47-07:00,29000,29408390,0.350098,1.015715
2016-03-29T01:20:48-07:00,29000,29408390,0.345979,0.000000
2016-03-29T01:20:49-07:00,29000,29408390,0.341956,0.000000
2016-03-29T01:20:50-07:00,29000,29408390,0.338026,0.000000
2016-03-29T01:20:51-07:00,29000,29408390,0.334184,0.000000
2016-03-29T01:20:52-07:00,29000,29408390,0.330429,0.000000
2016-03-29T01:20:53-07:00,29000,29408390,0.326758,0.000000
2016-03-29T01:20:54-07:00,30000,30419006,0.334273,1.010584
2016-03-29T01:20:55-07:00,31000,31415095,0.341467,0.996134
2016-03-29T01:20:56-07:00,31000,31415095,0.337795,0.000000
2016-03-29T01:20:57-07:00,32000,32420164,0.344894,1.005063
2016-03-29T01:20:58-07:00,32000,32420164,0.341263,0.000000
2016-03-29T01:20:59-07:00,33000,33430060,0.348228,1.009866
2016-03-29T01:21:00-07:00,33000,33430060,0.344638,0.000000
2016-03-29T01:21:01-07:00,34000,34441547,0.351443,1.011463
2016-03-29T01:21:02-07:00,34000,34441547,0.347893,0.000000
2016-03-29T01:21:03-07:00,34000,34441547,0.344414,0.000000
2016-03-29T01:21:04-07:00,34000,34441547,0.341004,0.000000
2016-03-29T01:21:05-07:00,34000,34441547,0.337661,0.000000
2016-03-29T01:21:06-07:00,34000,34441547,0.334382,0.000000
2016-03-29T01:21:07-07:00,34000,34441547,0.331167,0.000000
2016-03-29T01:21:08-07:00,35000,35456989,0.337684,1.015487
2016-03-29T01:21:09-07:00,36000,36464235,0.344001,1.007269
2016-03-29T01:21:10-07:00,36000,36464235,0.340786,0.000000
2016-03-29T01:21:11-07:00,37000,37474099,0.346981,1.009841
2016-03-29T01:21:12-07:00,38000,38484053,0.353063,1.009995
2016-03-29T01:21:13-07:00,38000,38484053,0.349854,0.000000
2016-03-29T01:21:14-07:00,38000,38484053,0.346702,0.000000
2016-03-29T01:21:15-07:00,39000,39498320,0.352662,1.014245
2016-03-29T01:21:16-07:00,39000,39498320,0.349541,0.000000
2016-03-29T01:21:17-07:00,39000,39498320,0.346475,0.000000
2016-03-29T01:21:18-07:00,39000,39498320,0.343399,0.000000
2016-03-29T01:21:19-07:00,39000,39498320,0.340502,0.000000
2016-03-29T01:21:20-07:00,39000,39498320,0.337591,0.000000
2016-03-29T01:21:21-07:00,39000,39498320,0.334730,0.000000
2016-03-29T01:21:22-07:00,39000,39498320,0.331917,0.000000
