date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-23T00:57:46-08:00,0,0.000000,0.000000
2017-01-23T00:57:51-08:00,159,31.798525,31.798527
2017-01-23T00:57:56-08:00,318,31.799245,31.799965
2017-01-23T00:58:01-08:00,468,31.199535,30.000083
2017-01-23T00:58:06-08:00,634,31.699581,33.199728
2017-01-23T00:58:11-08:00,797,31.879694,32.600159
2017-01-23T00:58:16-08:00,962,32.066382,32.999825
2017-01-23T00:58:21-08:00,1123,32.085498,32.200198
2017-01-23T00:58:26-08:00,1285,32.124781,32.399765
2017-01-23T00:58:31-08:00,1447,32.155390,32.400258
2017-01-23T00:58:36-08:00,1611,32.219864,32.800137
2017-01-23T00:58:41-08:00,1786,32.472608,35.000070
2017-01-23T00:58:46-08:00,1950,32.499912,32.800256
2017-01-23T00:58:46-08:00,1951,32.509208,73.515103
