date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-18T02:59:37-07:00,0,0.000000,0.000000
2017-03-18T02:59:42-07:00,16,3.199724,3.199724
2017-03-18T02:59:47-07:00,31,3.099893,3.000051
2017-03-18T02:59:52-07:00,46,3.066606,3.000031
2017-03-18T02:59:57-07:00,61,3.049951,2.999982
2017-03-18T03:00:02-07:00,76,3.039964,3.000014
2017-03-18T03:00:07-07:00,92,3.066633,3.199979
2017-03-18T03:00:12-07:00,108,3.085684,3.199994
2017-03-18T03:00:17-07:00,126,3.149978,3.600045
2017-03-18T03:00:22-07:00,142,3.155534,3.199979
2017-03-18T03:00:27-07:00,157,3.139980,3.000000
2017-03-18T03:00:32-07:00,175,3.181801,3.600012
2017-03-18T03:00:37-07:00,190,3.166654,3.000035
2017-03-18T03:00:37-07:00,191,3.183280,1288.913922
