date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-27T19:10:04-08:00,0,0,0.000000
2015-12-27T19:10:05-08:00,0,0,0.000000
2015-12-27T19:10:06-08:00,0,0,0.000000
2015-12-27T19:10:07-08:00,1000,1022787,0.339764
2015-12-27T19:10:08-08:00,1000,1022787,0.255678
2015-12-27T19:10:09-08:00,1000,1022787,0.204328
2015-12-27T19:10:10-08:00,1000,1022787,0.170458
2015-12-27T19:10:11-08:00,2000,2041607,0.291647
2015-12-27T19:10:12-08:00,3000,3048832,0.381091
2015-12-27T19:10:13-08:00,4000,4065978,0.451523
2015-12-27T19:10:14-08:00,4000,4065978,0.406588
2015-12-27T19:10:15-08:00,6000,6100702,0.554594
2015-12-27T19:10:16-08:00,7000,7120523,0.593362
2015-12-27T19:10:17-08:00,7000,7120523,0.547720
2015-12-27T19:10:18-08:00,8000,8131173,0.580786
2015-12-27T19:10:19-08:00,9000,9149804,0.609975
2015-12-27T19:10:20-08:00,10000,10167406,0.635450
2015-12-27T19:10:21-08:00,11000,11182239,0.657690
2015-12-27T19:10:22-08:00,11000,11182239,0.620828
2015-12-27T19:10:23-08:00,12000,12199594,0.642074
2015-12-27T19:10:24-08:00,13000,13210416,0.660511
2015-12-27T19:10:25-08:00,14000,14218243,0.677049
2015-12-27T19:10:26-08:00,14000,14218243,0.646274
2015-12-27T19:10:27-08:00,15000,15232383,0.662267
2015-12-27T19:10:28-08:00,16000,16235170,0.676457
2015-12-27T19:10:29-08:00,17000,17246258,0.689842
2015-12-27T19:10:30-08:00,18000,18250833,0.701948
2015-12-27T19:10:31-08:00,18000,18250833,0.675900
2015-12-27T19:10:32-08:00,18000,18250833,0.651810
2015-12-27T19:10:33-08:00,19000,19253675,0.663913
2015-12-27T19:10:34-08:00,20000,20262967,0.675425
2015-12-27T19:10:35-08:00,21000,21274111,0.686255
2015-12-27T19:10:36-08:00,22000,22292285,0.696627
2015-12-27T19:10:37-08:00,22000,22292285,0.675518
2015-12-27T19:10:38-08:00,23000,23315047,0.685730
2015-12-27T19:10:39-08:00,24000,24329327,0.695118
2015-12-27T19:10:40-08:00,25000,25346473,0.704023
2015-12-27T19:10:41-08:00,25000,25346473,0.684961
2015-12-27T19:10:42-08:00,26000,26366625,0.693854
2015-12-27T19:10:43-08:00,26000,26366625,0.676062
2015-12-27T19:10:44-08:00,27000,27378185,0.684449
2015-12-27T19:10:45-08:00,28000,28392653,0.692499
2015-12-27T19:10:46-08:00,28000,28392653,0.676010
2015-12-27T19:10:47-08:00,29000,29408390,0.683911
2015-12-27T19:10:48-08:00,30000,30419006,0.691336
2015-12-27T19:10:49-08:00,30000,30419006,0.675974
2015-12-27T19:10:50-08:00,31000,31415095,0.682932
2015-12-27T19:10:51-08:00,31000,31415095,0.668403
2015-12-27T19:10:52-08:00,31000,31415095,0.654241
2015-12-27T19:10:53-08:00,32000,32420164,0.661633
2015-12-27T19:10:54-08:00,33000,33430060,0.668598
2015-12-27T19:10:55-08:00,34000,34441547,0.675321
2015-12-27T19:10:56-08:00,35000,35456989,0.681861
2015-12-27T19:10:57-08:00,35000,35456989,0.668996
2015-12-27T19:10:58-08:00,36000,36464235,0.675260
2015-12-27T19:10:59-08:00,36000,36464235,0.662983
2015-12-27T19:11:00-08:00,37000,37474099,0.669177
2015-12-27T19:11:01-08:00,38000,38484053,0.675156
2015-12-27T19:11:02-08:00,38000,38484053,0.663217
2015-12-27T19:11:03-08:00,39000,39498320,0.669324
2015-12-27T19:11:04-08:00,40000,40513989,0.675230
2015-12-27T19:11:05-08:00,41000,41528758,0.680796
2015-12-27T19:11:06-08:00,41000,41528758,0.669815
2015-12-27T19:11:07-08:00,42000,42541195,0.675254
2015-12-27T19:11:08-08:00,42000,42541195,0.664703
2015-12-27T19:11:09-08:00,43000,43551358,0.670018
2015-12-27T19:11:10-08:00,44000,44556048,0.675089
2015-12-27T19:11:11-08:00,45000,45580518,0.680303
2015-12-27T19:11:12-08:00,46000,46598320,0.685266
2015-12-27T19:11:13-08:00,47000,47614354,0.690060
2015-12-27T19:11:14-08:00,47000,47614354,0.680066
2015-12-27T19:11:15-08:00,47000,47614354,0.670622
2015-12-27T19:11:16-08:00,48000,48626994,0.675372
2015-12-27T19:11:17-08:00,48000,48626994,0.666121
2015-12-27T19:11:18-08:00,49000,49638872,0.670793
2015-12-27T19:11:19-08:00,50000,50651542,0.675351
2015-12-27T19:11:20-08:00,50000,50651542,0.666465
2015-12-27T19:11:21-08:00,51000,51669660,0.671032
2015-12-27T19:11:22-08:00,52000,52685121,0.675448
2015-12-27T19:11:23-08:00,52000,52685121,0.666898
2015-12-27T19:11:24-08:00,53000,53700273,0.671251
2015-12-27T19:11:25-08:00,53000,53700273,0.662773
2015-12-27T19:11:26-08:00,53000,53700273,0.654806
2015-12-27T19:11:27-08:00,54000,54709392,0.659147
2015-12-27T19:11:28-08:00,55000,55719182,0.663321
2015-12-27T19:11:29-08:00,55000,55719182,0.655517
2015-12-27T19:11:30-08:00,56000,56731191,0.659663
2015-12-27T19:11:31-08:00,56000,56731191,0.652081
2015-12-27T19:11:32-08:00,57000,57747920,0.656224
2015-12-27T19:11:33-08:00,57000,57747920,0.648851
2015-12-27T19:11:34-08:00,58000,58760715,0.652895
2015-12-27T19:11:35-08:00,58000,58760715,0.645713
2015-12-27T19:11:36-08:00,59000,59777079,0.649555
2015-12-27T19:11:37-08:00,59000,59777079,0.642762
2015-12-27T19:11:38-08:00,60000,60793761,0.646740
2015-12-27T19:11:39-08:00,61000,61805178,0.650579
2015-12-27T19:11:40-08:00,61000,61805178,0.643802
2015-12-27T19:11:41-08:00,62000,62814906,0.647574
2015-12-27T19:11:42-08:00,62000,62814906,0.640966
2015-12-27T19:11:43-08:00,63000,63829802,0.644744
2015-12-27T19:11:44-08:00,63000,63829802,0.638297
2015-12-27T19:11:45-08:00,64000,64845859,0.642037
2015-12-27T19:11:46-08:00,64000,64845859,0.635742
2015-12-27T19:11:47-08:00,65000,65863620,0.639451
2015-12-27T19:11:48-08:00,66000,66879052,0.643066
2015-12-27T19:11:49-08:00,66000,66879052,0.636942
2015-12-27T19:11:50-08:00,67000,67895973,0.640526
2015-12-27T19:11:51-08:00,67000,67895973,0.634540
2015-12-27T19:11:52-08:00,67000,67895973,0.628665
2015-12-27T19:11:53-08:00,68000,68913829,0.632235
2015-12-27T19:11:54-08:00,69000,69928350,0.635710
2015-12-27T19:11:55-08:00,69000,69928350,0.629984
2015-12-27T19:11:56-08:00,70000,70938362,0.633376
2015-12-27T19:11:57-08:00,70000,70938362,0.627772
2015-12-27T19:11:58-08:00,71000,71957053,0.631201
2015-12-27T19:11:59-08:00,71000,71957053,0.625712
2015-12-27T19:12:00-08:00,72000,72978282,0.629122
2015-12-27T19:12:01-08:00,72000,72978282,0.623744
2015-12-27T19:12:02-08:00,73000,73993472,0.627062
2015-12-27T19:12:03-08:00,73000,73993472,0.621793
2015-12-27T19:12:04-08:00,74000,75005393,0.625043
2015-12-27T19:12:05-08:00,74000,75005393,0.619878
2015-12-27T19:12:06-08:00,75000,76027125,0.623172
2015-12-27T19:12:07-08:00,75000,76027125,0.618105
2015-12-27T19:12:08-08:00,76000,77043768,0.621319
2015-12-27T19:12:09-08:00,76000,77043768,0.616349
2015-12-27T19:12:10-08:00,77000,78058943,0.619514
2015-12-27T19:12:11-08:00,77000,78058943,0.614636
2015-12-27T19:12:12-08:00,78000,79086658,0.617863
2015-12-27T19:12:13-08:00,78000,79086658,0.613073
2015-12-27T19:12:14-08:00,79000,80101904,0.616167
2015-12-27T19:12:15-08:00,80000,81113427,0.619185
2015-12-27T19:12:16-08:00,80000,81113427,0.614494
2015-12-27T19:12:17-08:00,81000,82125309,0.617482
2015-12-27T19:12:18-08:00,81000,82125309,0.612874
2015-12-27T19:12:19-08:00,81000,82125309,0.608334
2015-12-27T19:12:20-08:00,82000,83137034,0.611300
2015-12-27T19:12:21-08:00,82000,83137034,0.606838
2015-12-27T19:12:22-08:00,82000,83137034,0.602441
2015-12-27T19:12:23-08:00,83000,84142708,0.605342
2015-12-27T19:12:24-08:00,83000,84142708,0.601018
2015-12-27T19:12:25-08:00,83000,84142708,0.596752
2015-12-27T19:12:26-08:00,84000,85133367,0.599524
2015-12-27T19:12:27-08:00,84000,85133367,0.595337
2015-12-27T19:12:28-08:00,85000,86142022,0.598207
2015-12-27T19:12:29-08:00,85000,86142022,0.594082
2015-12-27T19:12:30-08:00,86000,87154347,0.596946
