date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-03T02:55:40-08:00,0,0.000000,0.000000
2017-02-03T02:55:45-08:00,325,64.987660,64.987663
2017-02-03T02:55:50-08:00,643,64.297058,63.606256
2017-02-03T02:55:55-08:00,988,65.864471,68.999415
2017-02-03T02:56:00-08:00,1357,67.848927,73.802713
2017-02-03T02:56:05-08:00,1741,69.639079,76.799780
2017-02-03T02:56:10-08:00,2066,68.865772,64.999227
2017-02-03T02:56:15-08:00,2451,70.027563,76.998243
2017-02-03T02:56:20-08:00,2766,69.148952,62.998711
2017-02-03T02:56:25-08:00,3090,68.666198,64.803881
2017-02-03T02:56:30-08:00,3477,69.539393,77.397995
2017-02-03T02:56:35-08:00,3793,68.962977,63.198865
2017-02-03T02:56:40-08:00,4112,68.532795,63.800698
2017-02-03T02:56:40-08:00,4113,68.539184,111.145999
