date,queries_finished,avg_queries_per_second,queries_per_second
2016-06-07T03:37:51-07:00,0,0.000000,0.000000
2016-06-07T03:37:56-07:00,22170,4433.837415,4433.837725
2016-06-07T03:38:01-07:00,44354,4435.308971,4436.780574
2016-06-07T03:38:06-07:00,66652,4443.396851,4459.572845
2016-06-07T03:38:11-07:00,88853,4442.594847,4440.188805
2016-06-07T03:38:16-07:00,111164,4446.517145,4462.206555
2016-06-07T03:38:21-07:00,133384,4446.098678,4444.006317
2016-06-07T03:38:26-07:00,155502,4442.885049,4423.603110
2016-06-07T03:38:31-07:00,177597,4439.898996,4418.996510
2016-06-07T03:38:36-07:00,199778,4439.489633,4436.214700
2016-06-07T03:38:41-07:00,221954,4439.059480,4435.188091
2016-06-07T03:38:46-07:00,244201,4439.999283,4449.397349
2016-06-07T03:38:51-07:00,266338,4438.957479,4427.497339
2016-06-07T03:38:51-07:00,266339,4438.959474,5042.584627
