date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-21T03:23:06-07:00,0,0.000000,0.000000
2017-03-21T03:23:11-07:00,158,31.597634,31.597637
2017-03-21T03:23:16-07:00,325,32.499060,33.400569
2017-03-21T03:23:21-07:00,490,32.666133,33.000292
2017-03-21T03:23:26-07:00,653,32.649586,32.599943
2017-03-21T03:23:31-07:00,825,32.999564,34.399474
2017-03-21T03:23:36-07:00,983,32.766420,31.600660
2017-03-21T03:23:41-07:00,1170,33.428351,37.399963
2017-03-21T03:23:46-07:00,1330,33.249782,31.999794
2017-03-21T03:23:51-07:00,1500,33.333054,33.999223
2017-03-21T03:23:56-07:00,1666,33.319809,33.200599
2017-03-21T03:24:01-07:00,1830,33.272586,32.800347
2017-03-21T03:24:06-07:00,2000,33.333256,34.000644
2017-03-21T03:24:06-07:00,2001,33.348250,332.341957
