date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-29T04:13:49-07:00,0,0.000000,0.000000
2016-10-29T04:13:54-07:00,518,103.593225,103.593230
2016-10-29T04:13:59-07:00,1148,114.795446,125.998243
2016-10-29T04:14:04-07:00,1796,119.730234,129.600220
2016-10-29T04:14:09-07:00,2360,117.998105,112.801512
2016-10-29T04:14:14-07:00,2970,118.798238,121.998792
2016-10-29T04:14:19-07:00,3600,119.998538,126.000132
2016-10-29T04:14:24-07:00,4245,121.284506,129.000433
2016-10-29T04:14:29-07:00,4808,120.199024,112.600538
2016-10-29T04:14:34-07:00,5418,120.399027,121.999050
2016-10-29T04:14:39-07:00,6046,120.919141,125.600220
2016-10-29T04:14:44-07:00,6693,121.690190,129.400781
2016-10-29T04:14:49-07:00,7227,120.449467,106.801263
2016-10-29T04:14:49-07:00,7228,120.450791,130.850318
