date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-22T03:55:35-07:00,0,0.000000,0.000000
2016-07-22T03:55:40-07:00,12635,2526.853175,2526.853392
2016-07-22T03:55:45-07:00,25349,2534.821676,2542.790610
2016-07-22T03:55:50-07:00,38025,2534.942559,2535.184332
2016-07-22T03:55:55-07:00,50718,2535.858591,2538.606755
2016-07-22T03:56:00-07:00,63438,2537.488550,2544.008516
2016-07-22T03:56:05-07:00,76095,2536.471813,2531.388088
2016-07-22T03:56:10-07:00,88849,2538.518591,2550.799390
2016-07-22T03:56:15-07:00,101512,2537.779135,2532.602888
2016-07-22T03:56:20-07:00,114142,2536.471009,2526.005895
2016-07-22T03:56:25-07:00,126802,2536.017287,2531.933866
2016-07-22T03:56:30-07:00,139463,2535.676908,2532.272991
2016-07-22T03:56:35-07:00,152108,2535.127615,2529.085150
