date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-03T03:18:43-07:00,0,0.000000,0.000000
2016-09-03T03:18:48-07:00,3704,740.755568,740.755603
2016-09-03T03:18:53-07:00,7418,741.778720,742.801935
2016-09-03T03:18:58-07:00,11131,742.054063,742.604769
2016-09-03T03:19:03-07:00,14839,741.937483,741.587744
2016-09-03T03:19:08-07:00,18551,742.031970,742.409928
2016-09-03T03:19:13-07:00,22265,742.157879,742.787420
2016-09-03T03:19:18-07:00,25990,742.564349,745.003209
2016-09-03T03:19:23-07:00,29722,743.043604,746.398410
2016-09-03T03:19:28-07:00,33555,745.660916,766.599587
2016-09-03T03:19:33-07:00,37268,745.354897,742.600699
2016-09-03T03:19:38-07:00,40987,745.213703,743.801755
2016-09-03T03:19:43-07:00,44747,745.780239,752.012268
2016-09-03T03:19:43-07:00,44748,745.792948,3140.920541
