date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-03-21T02:23:21-07:00,0,0,0.000000,0.000000
2016-03-21T02:23:22-07:00,1000,1022787,1.022339,1.022339
2016-03-21T02:23:23-07:00,4000,4065978,2.031871,3.041177
2016-03-21T02:23:24-07:00,6000,6100702,2.033273,2.036080
2016-03-21T02:23:25-07:00,7000,7120523,1.779783,1.019467
2016-03-21T02:23:26-07:00,8000,8131173,1.626066,1.010917
2016-03-21T02:23:27-07:00,8000,8131173,1.355009,0.000000
2016-03-21T02:23:28-07:00,16000,16235170,2.319161,8.107040
2016-03-21T02:23:29-07:00,18000,18250833,2.281045,2.014384
2016-03-21T02:23:30-07:00,23000,23311429,2.590030,5.063831
2016-03-21T02:23:31-07:00,31000,31411477,3.140996,8.099762
2016-03-21T02:23:32-07:00,38000,38480435,3.498068,7.068957
2016-03-21T02:23:33-07:00,39000,39494702,3.290924,1.013642
2016-03-21T02:23:34-07:00,44000,44552430,3.426988,5.060950
2016-03-21T02:23:35-07:00,51000,51666042,3.690308,7.113556
2016-03-21T02:23:36-07:00,57000,57744302,3.849505,6.078382
2016-03-21T02:23:37-07:00,61000,61801560,3.862379,4.055417
2016-03-21T02:23:38-07:00,63000,63826184,3.754385,2.025572
2016-03-21T02:23:39-07:00,71000,71953435,3.997297,8.126543
2016-03-21T02:23:40-07:00,76000,77040150,4.054628,5.086594
2016-03-21T02:23:41-07:00,80000,81109809,4.055388,4.069837
2016-03-21T02:23:42-07:00,81000,82121691,3.910458,1.011857
2016-03-21T02:23:43-07:00,82000,83133416,3.778604,1.011157
2016-03-21T02:23:44-07:00,87000,88167283,3.833284,5.037066
2016-03-21T02:23:45-07:00,89000,90201545,3.758328,2.034283
2016-03-21T02:23:46-07:00,91000,92232589,3.689223,2.030835
2016-03-21T02:23:47-07:00,93000,94265024,3.625490,2.032271
2016-03-21T02:23:48-07:00,97000,98316284,3.641261,4.051312
2016-03-21T02:23:49-07:00,99000,100337640,3.583417,2.021498
2016-03-21T02:23:50-07:00,100000,101347173,3.494671,1.009584
2016-03-21T02:23:51-07:00,101000,102367255,3.412184,1.020066
2016-03-21T02:23:52-07:00,103000,104394972,3.367523,2.027694
2016-03-21T02:23:53-07:00,105000,106424956,3.325645,2.028410
2016-03-21T02:23:54-07:00,106000,107432509,3.255487,1.008419
2016-03-21T02:23:55-07:00,111000,112504192,3.308903,5.071601
2016-03-21T02:23:56-07:00,112000,113523681,3.243489,1.019463
2016-03-21T02:23:57-07:00,114000,115554761,3.209808,2.030994
2016-03-21T02:23:58-07:00,116000,117586319,3.177964,2.031555
2016-03-21T02:23:59-07:00,119000,120621436,3.174206,3.035179
2016-03-21T02:24:00-07:00,120000,121633453,3.118758,1.011911
2016-03-21T02:24:01-07:00,122000,123661672,3.091504,2.028473
2016-03-21T02:24:02-07:00,124000,125691992,3.065617,2.030189
2016-03-21T02:24:03-07:00,126000,127716267,3.040783,2.023146
2016-03-21T02:24:04-07:00,127000,128733619,2.993773,1.018005
2016-03-21T02:24:05-07:00,131000,132806302,3.018288,4.072357
2016-03-21T02:24:06-07:00,132000,133818950,2.973720,1.012680
2016-03-21T02:24:07-07:00,134000,135851769,2.953264,2.032738
2016-03-21T02:24:08-07:00,135000,136870911,2.912113,1.019149
2016-03-21T02:24:09-07:00,138000,139911869,2.914796,3.040887
2016-03-21T02:24:10-07:00,139000,140929823,2.876083,1.017909
2016-03-21T02:24:11-07:00,140000,141948261,2.838937,1.018550
2016-03-21T02:24:12-07:00,143000,144966681,2.842454,3.018332
2016-03-21T02:24:13-07:00,147000,149026575,2.865863,4.059635
2016-03-21T02:24:14-07:00,151000,153085090,2.888366,4.058584
2016-03-21T02:24:15-07:00,156000,158166247,2.928976,5.081417
2016-03-21T02:24:16-07:00,158000,160201106,2.912721,2.034926
2016-03-21T02:24:17-07:00,162000,164290142,2.933725,4.088908
2016-03-21T02:24:18-07:00,163000,165304342,2.900045,1.014115
2016-03-21T02:24:19-07:00,165000,167328741,2.884951,2.024535
2016-03-21T02:24:20-07:00,166000,168341781,2.853225,1.013049
2016-03-21T02:24:21-07:00,168000,170373939,2.839542,2.032252
2016-03-21T02:24:22-07:00,169000,171380794,2.809497,1.006823
2016-03-21T02:24:23-07:00,173000,175427423,2.829450,4.046600
2016-03-21T02:24:24-07:00,176000,178459017,2.832658,3.031519
2016-03-21T02:24:25-07:00,179000,181495272,2.835839,3.036231
2016-03-21T02:24:26-07:00,181000,183537648,2.823635,2.042507
2016-03-21T02:24:27-07:00,182000,184553841,2.796249,1.016189
2016-03-21T02:24:28-07:00,185000,187604993,2.800054,3.051190
2016-03-21T02:24:29-07:00,186000,188623415,2.773852,1.018373
2016-03-21T02:24:30-07:00,188000,190656573,2.763117,2.033153
2016-03-21T02:24:31-07:00,190000,192697749,2.752805,2.041244
2016-03-21T02:24:32-07:00,193000,195747012,2.756976,3.048893
2016-03-21T02:24:33-07:00,197000,199804108,2.775038,4.057588
2016-03-21T02:24:34-07:00,200000,202846298,2.790197,4.351428
2016-03-21T02:24:34-07:00,200000,202846298,2.778696,0.000000
