date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-06T00:44:47-07:00,0,0.000000,0.000000
2016-10-06T00:44:52-07:00,29,5.799610,5.799610
2016-10-06T00:44:57-07:00,58,5.799779,5.799947
2016-10-06T00:45:02-07:00,88,5.866543,6.000077
2016-10-06T00:45:07-07:00,117,5.849895,5.799951
2016-10-06T00:45:12-07:00,147,5.879923,6.000038
2016-10-06T00:45:17-07:00,177,5.899931,5.999971
2016-10-06T00:45:22-07:00,207,5.914225,5.999992
2016-10-06T00:45:27-07:00,237,5.924958,6.000088
2016-10-06T00:45:32-07:00,267,5.933292,5.999964
2016-10-06T00:45:37-07:00,296,5.919958,5.799959
2016-10-06T00:45:42-07:00,326,5.927236,6.000015
2016-10-06T00:45:47-07:00,356,5.933305,6.000065
2016-10-06T00:45:47-07:00,357,5.939884,9.813741
