date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-03-01T02:31:56-08:00,0,0,0.000000,0.000000
2016-03-01T02:31:57-08:00,12000,12199594,12.195871,12.195874
2016-03-01T02:31:58-08:00,32000,32424991,16.210104,20.225602
2016-03-01T02:31:59-08:00,55000,55719182,18.570361,23.290906
2016-03-01T02:32:00-08:00,87000,88167283,22.040262,32.453076
2016-03-01T02:32:01-08:00,113000,114538386,22.905948,26.368608
2016-03-01T02:32:02-08:00,137000,138898390,23.142243,24.321965
2016-03-01T02:32:03-08:00,159000,161224782,23.030858,22.361284
2016-03-01T02:32:04-08:00,178000,180483450,22.554434,19.225098
2016-03-01T02:32:04-08:00,200000,202846298,23.777558,42.284159
