date,queries_finished,avg_queries_per_second,queries_per_second
2017-05-03T02:18:52-07:00,0,0.000000,0.000000
2017-05-03T02:18:57-07:00,16544,3308.613248,3308.613480
2017-05-03T02:19:02-07:00,31932,3193.129485,3077.637785
2017-05-03T02:19:07-07:00,46980,3131.951839,3009.594086
2017-05-03T02:19:12-07:00,63272,3163.564842,3258.405468
2017-05-03T02:19:17-07:00,79421,3176.809840,3229.790262
2017-05-03T02:19:22-07:00,94481,3149.339850,3011.989094
2017-05-03T02:19:27-07:00,110188,3148.208353,3141.419272
2017-05-03T02:19:32-07:00,125759,3143.954300,3114.175969
2017-05-03T02:19:37-07:00,141798,3151.050900,3207.824508
2017-05-03T02:19:42-07:00,157692,3153.825556,3178.797565
2017-05-03T02:19:47-07:00,172847,3142.658485,3030.987715
2017-05-03T02:19:52-07:00,188017,3133.606283,3034.030603
2017-05-03T02:19:52-07:00,188018,3133.601223,2403.875047
