date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-21T03:17:22-07:00,0,0.000000,0.000000
2016-08-21T03:17:27-07:00,13,2.599874,2.599874
2016-08-21T03:17:32-07:00,28,2.799926,2.999988
2016-08-21T03:17:37-07:00,43,2.866617,3.000002
2016-08-21T03:17:42-07:00,58,2.899960,2.999991
2016-08-21T03:17:47-07:00,73,2.919969,3.000004
2016-08-21T03:17:52-07:00,88,2.933306,2.999994
2016-08-21T03:17:57-07:00,103,2.942835,3.000009
2016-08-21T03:18:02-07:00,118,2.949980,2.999993
2016-08-21T03:18:07-07:00,134,2.977760,3.200006
2016-08-21T03:18:12-07:00,149,2.979984,2.999993
2016-08-21T03:18:17-07:00,164,2.981804,3.000007
2016-08-21T03:18:22-07:00,179,2.983324,3.000046
2016-08-21T03:18:22-07:00,180,2.997083,17.178675
