date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-05-08T01:34:38-07:00,0,0,0.000000,0.000000
2016-05-08T01:34:39-07:00,0,0,0.000000,0.000000
2016-05-08T01:34:40-07:00,1000,1022787,0.511188,1.022613
2016-05-08T01:34:41-07:00,1000,1022787,0.340881,0.000000
2016-05-08T01:34:42-07:00,2000,2041607,0.509247,1.010080
2016-05-08T01:34:43-07:00,2000,2041607,0.408224,0.000000
2016-05-08T01:34:44-07:00,4000,4065978,0.677616,2.025952
2016-05-08T01:34:45-07:00,4000,4065978,0.580813,0.000000
2016-05-08T01:34:46-07:00,6000,6100702,0.762542,2.034745
2016-05-08T01:34:47-07:00,7000,7120523,0.791130,1.019851
2016-05-08T01:34:48-07:00,8000,8131173,0.813079,1.010634
2016-05-08T01:34:49-07:00,10000,10167406,0.924265,2.036094
2016-05-08T01:34:50-07:00,11000,11182239,0.931816,1.014891
2016-05-08T01:34:51-07:00,12000,12199594,0.938395,1.017347
2016-05-08T01:34:52-07:00,13000,13210416,0.943564,1.010750
2016-05-08T01:34:53-07:00,15000,15232383,1.015461,2.022153
2016-05-08T01:34:54-07:00,16000,16235170,1.014671,1.002831
2016-05-08T01:34:55-07:00,17000,17246258,1.014460,1.011076
2016-05-08T01:34:56-07:00,18000,18250833,1.013887,1.004153
2016-05-08T01:34:57-07:00,18000,18250833,0.960550,0.000000
2016-05-08T01:34:58-07:00,20000,20262967,1.013128,2.012126
2016-05-08T01:34:59-07:00,21000,21274111,1.013027,1.011016
2016-05-08T01:35:00-07:00,22000,22292285,1.013263,1.018219
2016-05-08T01:35:01-07:00,23000,23315047,1.013676,1.022769
2016-05-08T01:35:02-07:00,24000,24329327,1.013699,1.014230
2016-05-08T01:35:03-07:00,26000,26366625,1.054646,2.037484
2016-05-08T01:35:04-07:00,27000,27378185,1.052986,1.011467
2016-05-08T01:35:05-07:00,28000,28392653,1.051561,1.014517
2016-05-08T01:35:06-07:00,29000,29408390,1.050280,1.015691
2016-05-08T01:35:07-07:00,30000,30419006,1.048914,1.010657
2016-05-08T01:35:08-07:00,32000,32420164,1.080656,2.001239
2016-05-08T01:35:09-07:00,33000,33430060,1.078372,1.009856
2016-05-08T01:35:10-07:00,34000,34441547,1.076283,1.011522
2016-05-08T01:35:11-07:00,34000,34441547,1.043210,0.000000
2016-05-08T01:35:12-07:00,36000,36464235,1.072465,2.052595
2016-05-08T01:35:13-07:00,37000,37474099,1.070676,1.009855
2016-05-08T01:35:14-07:00,38000,38484053,1.068987,1.009874
2016-05-08T01:35:15-07:00,40000,40513989,1.094956,2.029825
2016-05-08T01:35:16-07:00,41000,41528758,1.092848,1.014822
