date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-29T02:32:00-07:00,0,0.000000,0.000000
2017-04-29T02:32:05-07:00,36681,7335.825964,7335.826297
2017-04-29T02:32:10-07:00,73056,7305.400776,7274.974145
2017-04-29T02:32:15-07:00,109368,7291.052813,7262.356276
2017-04-29T02:32:20-07:00,145732,7286.480737,7272.764299
2017-04-29T02:32:25-07:00,182163,7286.427490,7286.214501
2017-04-29T02:32:30-07:00,218600,7286.592139,7287.415395
2017-04-29T02:32:35-07:00,255019,7286.194785,7283.810634
2017-04-29T02:32:40-07:00,291426,7285.604830,7281.475068
2017-04-29T02:32:45-07:00,327786,7284.088518,7271.958018
2017-04-29T02:32:50-07:00,364185,7283.658522,7279.788542
2017-04-29T02:32:55-07:00,400625,7284.053336,7288.001497
2017-04-29T02:33:00-07:00,437022,7283.678459,7279.554696
