date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-21T01:25:34-07:00,0,0.000000,0.000000
2016-10-21T01:25:39-07:00,651,130.193414,130.193419
2016-10-21T01:25:44-07:00,1408,140.796537,151.400210
2016-10-21T01:25:49-07:00,2002,133.464244,118.799374
2016-10-21T01:25:54-07:00,2754,137.697890,150.398973
2016-10-21T01:25:59-07:00,3535,141.398324,156.200314
2016-10-21T01:26:04-07:00,4295,143.165191,151.999609
2016-10-21T01:26:09-07:00,5046,144.170113,150.199697
2016-10-21T01:26:14-07:00,5639,140.974017,118.600960
2016-10-21T01:26:19-07:00,6385,141.888064,149.200513
2016-10-21T01:26:24-07:00,7128,142.559229,148.599743
2016-10-21T01:26:29-07:00,7873,143.144729,148.999742
2016-10-21T01:26:34-07:00,8621,143.682884,149.602735
2016-10-21T01:26:34-07:00,8622,143.695572,601.903822
