date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-15T02:51:12-07:00,0,0.000000,0.000000
2016-09-15T02:51:17-07:00,258,51.597337,51.597340
2016-09-15T02:51:22-07:00,507,50.698279,49.799188
2016-09-15T02:51:27-07:00,817,54.465536,62.000351
2016-09-15T02:51:32-07:00,1075,53.749244,51.600310
2016-09-15T02:51:37-07:00,1340,53.599550,53.000754
2016-09-15T02:51:42-07:00,1634,54.466238,58.799694
2016-09-15T02:51:47-07:00,1881,53.742421,49.399524
2016-09-15T02:51:52-07:00,2175,54.374682,58.800594
2016-09-15T02:51:57-07:00,2446,54.355213,54.199463
2016-09-15T02:52:02-07:00,2702,54.039701,51.200072
2016-09-15T02:52:07-07:00,3005,54.636103,60.600172
2016-09-15T02:52:12-07:00,3253,54.216533,49.601129
2016-09-15T02:52:12-07:00,3254,54.232878,2812.164298
