date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-18T00:06:14-07:00,0,0.000000,0.000000
2016-08-18T00:06:19-07:00,14901,2980.086274,2980.086396
2016-08-18T00:06:24-07:00,29842,2984.138774,2988.191417
2016-08-18T00:06:29-07:00,44809,2987.217373,2993.374646
2016-08-18T00:06:34-07:00,59752,2987.556314,2988.573143
2016-08-18T00:06:39-07:00,74724,2988.929071,2994.420215
2016-08-18T00:06:44-07:00,89669,2988.942756,2989.011185
2016-08-18T00:06:49-07:00,104618,2989.063299,2989.786556
2016-08-18T00:06:54-07:00,119576,2989.380188,2991.598431
2016-08-18T00:06:59-07:00,134579,2990.627341,3000.604646
2016-08-18T00:07:04-07:00,149542,2990.823623,2992.590163
2016-08-18T00:07:09-07:00,164490,2990.712262,2989.598641
2016-08-18T00:07:14-07:00,179438,2990.622812,2989.638855
2016-08-18T00:07:14-07:00,179438,2990.622521,2989.635357
