date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-10T01:10:46-08:00,0,0.000000,0.000000
2017-03-10T01:10:51-08:00,8883,1776.486627,1776.486713
2017-03-10T01:10:56-08:00,18241,1824.039805,1871.595913
2017-03-10T01:11:01-08:00,27736,1849.022674,1898.989793
2017-03-10T01:11:06-08:00,37163,1858.113335,1885.385759
2017-03-10T01:11:11-08:00,46576,1863.017614,1882.635487
2017-03-10T01:11:16-08:00,55939,1864.612278,1872.585635
2017-03-10T01:11:21-08:00,65336,1866.722994,1879.387348
2017-03-10T01:11:26-08:00,74633,1865.805573,1859.383614
2017-03-10T01:11:31-08:00,84032,1867.355287,1879.752819
2017-03-10T01:11:36-08:00,93449,1868.956580,1883.368139
2017-03-10T01:11:41-08:00,102859,1870.151137,1882.097483
2017-03-10T01:11:46-08:00,112272,1871.191334,1882.633776
2017-03-10T01:11:46-08:00,112272,1871.191483,1882.635581
