date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-04T00:42:54-08:00,0,0.000000,0.000000
2017-02-04T00:42:59-08:00,29,5.799361,5.799361
2017-02-04T00:43:04-08:00,58,5.799803,5.800246
2017-02-04T00:43:09-08:00,88,5.866526,5.999975
2017-02-04T00:43:14-08:00,118,5.899901,6.000028
2017-02-04T00:43:19-08:00,148,5.919924,6.000017
2017-02-04T00:43:24-08:00,177,5.899939,5.800016
2017-02-04T00:43:29-08:00,207,5.914226,5.999948
2017-02-04T00:43:34-08:00,237,5.924935,5.999894
2017-02-04T00:43:39-08:00,266,5.911039,5.799876
2017-02-04T00:43:44-08:00,296,5.919933,5.999983
2017-02-04T00:43:49-08:00,325,5.909047,5.800174
2017-02-04T00:43:54-08:00,355,5.916638,6.000150
2017-02-04T00:43:54-08:00,356,5.922840,9.433253
