date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-20T03:53:08-07:00,0,0.000000,0.000000
2016-10-20T03:53:13-07:00,3984,796.747720,796.747769
2016-10-20T03:53:18-07:00,8001,800.078486,803.409509
2016-10-20T03:53:23-07:00,11994,799.581262,798.586805
2016-10-20T03:53:28-07:00,15984,799.187055,798.004399
2016-10-20T03:53:33-07:00,19969,798.751051,797.006992
2016-10-20T03:53:38-07:00,23949,798.290826,795.989707
2016-10-20T03:53:43-07:00,27945,798.420852,799.201017
2016-10-20T03:53:48-07:00,31948,798.693805,800.604505
2016-10-20T03:53:53-07:00,35932,798.482828,796.795009
2016-10-20T03:53:58-07:00,39927,798.535652,799.011082
2016-10-20T03:54:03-07:00,43914,798.431259,797.387340
2016-10-20T03:54:08-07:00,47899,798.312941,797.011408
2016-10-20T03:54:08-07:00,47900,798.318144,1160.647548
