date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-22T04:14:40-07:00,0,0.000000,0.000000
2016-09-22T04:14:45-07:00,25667,5133.077608,5133.077816
2016-09-22T04:14:50-07:00,51227,5122.527779,5111.977335
2016-09-22T04:14:55-07:00,76765,5117.566448,5107.643369
2016-09-22T04:15:00-07:00,102357,5117.540904,5117.464285
2016-09-22T04:15:05-07:00,127917,5116.619281,5112.931892
2016-09-22T04:15:10-07:00,153487,5116.172412,5113.938067
2016-09-22T04:15:15-07:00,179045,5115.530524,5111.679093
2016-09-22T04:15:20-07:00,204629,5115.684653,5116.763552
2016-09-22T04:15:25-07:00,230237,5116.349222,5121.665890
2016-09-22T04:15:30-07:00,255849,5116.948122,5122.338188
2016-09-22T04:15:35-07:00,281436,5116.988159,5117.388525
2016-09-22T04:15:40-07:00,306988,5116.446082,5110.483102
2016-09-22T04:15:40-07:00,306989,5116.458246,5110.629136
