date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-02T03:33:32-08:00,0,0.000000,0.000000
2017-02-02T03:33:37-08:00,3936,787.144077,787.144114
2017-02-02T03:33:42-08:00,7875,787.464447,787.784834
2017-02-02T03:33:47-08:00,11819,787.904383,788.784276
2017-02-02T03:33:52-08:00,15761,787.987775,788.237909
2017-02-02T03:33:57-08:00,19704,788.148525,788.791731
2017-02-02T03:34:02-08:00,23649,788.287661,788.983339
2017-02-02T03:34:07-08:00,27598,788.501882,789.787204
2017-02-02T03:34:12-08:00,31547,788.663140,789.791952
2017-02-02T03:34:17-08:00,35513,789.171301,793.236840
2017-02-02T03:34:22-08:00,39456,789.112674,788.585039
2017-02-02T03:34:27-08:00,43394,788.974053,787.587851
2017-02-02T03:34:32-08:00,47339,788.980081,789.046399
2017-02-02T03:34:32-08:00,47340,788.979234,750.788516
