date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-14T03:52:38-08:00,0,0.000000,0.000000
2017-01-14T03:52:43-08:00,30,5.999630,5.999630
2017-01-14T03:52:48-08:00,61,6.099824,6.200025
2017-01-14T03:52:53-08:00,91,6.066550,6.000000
2017-01-14T03:52:58-08:00,121,6.049849,5.999747
2017-01-14T03:53:03-08:00,151,6.039934,6.000273
2017-01-14T03:53:08-08:00,182,6.066600,6.199929
2017-01-14T03:53:13-08:00,213,6.085672,6.200104
2017-01-14T03:53:18-08:00,243,6.074952,5.999915
2017-01-14T03:53:23-08:00,274,6.088845,6.199990
2017-01-14T03:53:28-08:00,305,6.099962,6.200017
2017-01-14T03:53:33-08:00,336,6.109055,6.199980
2017-01-14T03:53:38-08:00,366,6.099976,6.000112
2017-01-14T03:53:39-08:00,367,6.109049,13.408257
