date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-27T01:06:37-07:00,0,0.000000,0.000000
2016-10-27T01:06:42-07:00,4155,830.943144,830.943202
2016-10-27T01:06:47-07:00,8316,831.570709,832.198315
2016-10-27T01:06:52-07:00,12484,832.247030,833.599721
2016-10-27T01:06:57-07:00,16659,832.936541,835.005134
2016-10-27T01:07:02-07:00,20826,833.028760,833.397641
2016-10-27T01:07:07-07:00,25003,833.424498,835.403225
2016-10-27T01:07:12-07:00,29167,833.335245,832.799719
2016-10-27T01:07:17-07:00,33335,833.369135,833.606368
2016-10-27T01:07:22-07:00,37500,833.327115,832.990962
2016-10-27T01:07:27-07:00,41667,833.334161,833.397572
2016-10-27T01:07:32-07:00,45821,833.103881,830.801065
2016-10-27T01:07:37-07:00,49983,833.046071,832.410147
2016-10-27T01:07:37-07:00,49984,833.057249,2529.666666
