date,queries_finished,avg_queries_per_second,queries_per_second
2016-06-10T03:14:14-07:00,0,0.000000,0.000000
2016-06-10T03:14:19-07:00,12,2.399868,2.399868
2016-06-10T03:14:24-07:00,27,2.699928,3.000005
2016-06-10T03:14:29-07:00,40,2.666613,2.599983
2016-06-10T03:14:34-07:00,54,2.699957,2.799990
2016-06-10T03:14:39-07:00,68,2.719965,2.799997
2016-06-10T03:14:44-07:00,82,2.733305,2.800006
2016-06-10T03:14:49-07:00,97,2.771407,3.000023
2016-06-10T03:14:54-07:00,111,2.774978,2.799972
2016-06-10T03:14:59-07:00,126,2.799982,3.000024
2016-06-10T03:15:04-07:00,140,2.799984,2.799997
2016-06-10T03:15:09-07:00,154,2.799984,2.799985
2016-06-10T03:15:14-07:00,169,2.816655,3.000045
2016-06-10T03:15:15-07:00,170,2.828436,9.647454
