date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-04T00:09:09-08:00,0,0.000000,0.000000
2017-02-04T00:09:14-08:00,257,51.397074,51.397078
2017-02-04T00:09:19-08:00,552,55.198365,58.999864
2017-02-04T00:09:24-08:00,937,62.465766,77.001229
2017-02-04T00:09:29-08:00,1256,62.799024,63.798793
2017-02-04T00:09:34-08:00,1568,62.719280,62.400300
2017-02-04T00:09:39-08:00,1953,65.099472,77.000671
2017-02-04T00:09:44-08:00,2276,65.028043,64.599473
2017-02-04T00:09:49-08:00,2587,64.674554,62.200106
2017-02-04T00:09:54-08:00,2971,66.021849,76.800324
2017-02-04T00:09:59-08:00,3291,65.819614,63.999505
2017-02-04T00:10:04-08:00,3602,65.490563,62.200027
2017-02-04T00:10:09-08:00,3987,66.449803,77.001747
2017-02-04T00:10:09-08:00,3988,66.451466,73.816520
