date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-03T03:23:15-07:00,0,0.000000,0.000000
2016-08-03T03:23:20-07:00,3801,760.150932,760.150957
2016-08-03T03:23:25-07:00,7620,761.979019,763.807241
2016-08-03T03:23:30-07:00,11438,762.515626,763.588855
2016-08-03T03:23:35-07:00,15259,762.939608,764.211602
2016-08-03T03:23:40-07:00,19079,763.149927,763.991203
2016-08-03T03:23:45-07:00,22895,763.157619,763.196081
2016-08-03T03:23:50-07:00,26718,763.364887,764.608527
2016-08-03T03:23:55-07:00,30533,763.319082,762.998443
2016-08-03T03:24:00-07:00,34343,763.172507,761.999897
2016-08-03T03:24:05-07:00,38163,763.254708,763.994517
2016-08-03T03:24:10-07:00,41984,763.340786,764.201579
2016-08-03T03:24:15-07:00,45798,763.296139,762.805014
2016-08-03T03:24:15-07:00,45799,763.305086,1648.008464
