date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-27T03:39:55-08:00,0,0.000000,0.000000
2016-11-27T03:40:00-08:00,103,20.599135,20.599135
2016-11-27T03:40:05-08:00,219,21.899545,23.200012
2016-11-27T03:40:10-08:00,382,25.466232,32.599683
2016-11-27T03:40:15-08:00,538,26.899719,31.200295
2016-11-27T03:40:20-08:00,682,27.279785,28.800069
2016-11-27T03:40:25-08:00,830,27.666542,29.600364
2016-11-27T03:40:30-08:00,970,27.714120,27.999590
2016-11-27T03:40:35-08:00,1108,27.699861,27.600045
2016-11-27T03:40:40-08:00,1256,27.910965,29.599796
2016-11-27T03:40:45-08:00,1391,27.819879,27.000098
2016-11-27T03:40:50-08:00,1543,28.054434,30.399991
2016-11-27T03:40:55-08:00,1673,27.883266,26.000388
2016-11-27T03:40:56-08:00,1674,27.877419,20.637081
