date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-01T04:07:30-08:00,0,0.000000,0.000000
2017-02-01T04:07:35-08:00,37413,7482.218491,7482.218794
2017-02-01T04:07:40-08:00,74573,7457.083080,7431.946569
2017-02-01T04:07:45-08:00,111756,7450.288698,7436.699356
2017-02-01T04:07:50-08:00,148931,7446.450029,7434.933953
2017-02-01T04:07:55-08:00,186108,7444.243565,7435.417568
2017-02-01T04:08:00-08:00,223236,7441.115252,7425.473795
2017-02-01T04:08:05-08:00,260385,7439.496565,7429.784354
2017-02-01T04:08:10-08:00,297525,7438.045233,7427.885961
2017-02-01T04:08:15-08:00,334695,7437.622023,7434.236198
2017-02-01T04:08:20-08:00,371841,7436.775705,7429.158837
2017-02-01T04:08:25-08:00,408997,7436.273196,7431.248046
2017-02-01T04:08:30-08:00,446203,7436.694420,7441.327992
2017-02-01T04:08:30-08:00,446203,7436.688918,7441.261922
