date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-16T03:32:04-07:00,0,0.000000,0.000000
2016-10-16T03:32:09-07:00,29,5.799698,5.799698
2016-10-16T03:32:14-07:00,58,5.799817,5.799937
2016-10-16T03:32:19-07:00,88,5.866541,5.999993
2016-10-16T03:32:24-07:00,118,5.899916,6.000044
2016-10-16T03:32:29-07:00,148,5.919934,6.000004
2016-10-16T03:32:34-07:00,177,5.899945,5.800001
2016-10-16T03:32:39-07:00,207,5.914233,5.999959
2016-10-16T03:32:44-07:00,237,5.924951,5.999982
2016-10-16T03:32:49-07:00,267,5.933292,6.000016
2016-10-16T03:32:54-07:00,297,5.939964,6.000012
2016-10-16T03:32:59-07:00,326,5.927242,5.800027
2016-10-16T03:33:04-07:00,355,5.916642,5.800040
2016-10-16T03:33:04-07:00,356,5.932356,103.774539
