date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-12T01:14:50-07:00,0,0.000000,0.000000
2016-09-12T01:14:55-07:00,95,18.998855,18.998856
2016-09-12T01:15:00-07:00,193,19.299322,19.599804
2016-09-12T01:15:05-07:00,291,19.399556,19.600031
2016-09-12T01:15:10-07:00,386,19.299658,18.999957
2016-09-12T01:15:15-07:00,481,19.239727,19.000000
2016-09-12T01:15:20-07:00,580,19.333109,19.800024
2016-09-12T01:15:25-07:00,676,19.314090,19.199974
2016-09-12T01:15:30-07:00,773,19.324837,19.400067
2016-09-12T01:15:35-07:00,871,19.355407,19.599972
2016-09-12T01:15:40-07:00,967,19.339864,19.199980
2016-09-12T01:15:45-07:00,1066,19.381696,19.800014
2016-09-12T01:15:50-07:00,1164,19.399913,19.600302
2016-09-12T01:15:50-07:00,1165,19.415312,255.382636
